player_id,minutes_played,total_passes,accurate_passes,key_passes,through_balls,assists,progressive_passes,progressive_carries,passes_into_final_third,passes_into_penalty_area,successful_dribbles,total_dribbles,shots,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_won,aerials_total,shots_blocked,crosses,crosses_successful,possession_lost,touches,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,appearances,player_name,team_name,team_id,position,age,league,key_passes_p90,through_balls_p90,assists_p90,progressive_passes_p90,progressive_carries_p90,passes_into_final_third_p90,passes_into_penalty_area_p90,successful_dribbles_p90,total_dribbles_p90,shots_p90,tackles_p90,tackles_successful_p90,interceptions_p90,ball_recoveries_p90,clearances_p90,aerials_won_p90,aerials_total_p90,shots_blocked_p90,crosses_p90,crosses_successful_p90,possession_lost_p90,touches_p90,touches_final_third_p90,total_passes_p90,accurate_passes_p90,penalty_area_touches_p90,half_space_passes_p90,possession_won_final_third_p90,carries_into_final_third_p90,forward_passes_p90,pass_accuracy,dribble_success_rate,aerial_win_rate,tackle_success_rate,cross_accuracy,possession_won,possession_won_p90,forward_pass_pct,ball_winning_height,shot_creating_actions_p90,def_actions_p90,direct_creation_p90,key_passes_p90_league_pct,key_passes_p90_pct,forward_pass_pct_league_pct,forward_pass_pct_pct,crosses_p90_league_pct,crosses_p90_pct,touches_final_third_p90_league_pct,touches_final_third_p90_pct,penalty_area_touches_p90_league_pct,penalty_area_touches_p90_pct,successful_dribbles_p90_league_pct,successful_dribbles_p90_pct,progressive_passes_p90_league_pct,progressive_passes_p90_pct,through_balls_p90_league_pct,through_balls_p90_pct,progressive_carries_p90_league_pct,progressive_carries_p90_pct,pass_accuracy_league_pct,pass_accuracy_pct,total_passes_p90_league_pct,total_passes_p90_pct,carries_into_final_third_p90_league_pct,carries_into_final_third_p90_pct,passes_into_penalty_area_p90_league_pct,passes_into_penalty_area_p90_pct,assists_p90_league_pct,assists_p90_pct,shots_p90_league_pct,shots_p90_pct,role_score_Creator_league,role_score_Ball Progressor_league,role_score_Box Threat_league,role_score_Deep Builder_league,primary_role_league,chance_creation_score,role_score_Creator,role_score_Ball Progressor,role_score_Box Threat,role_score_Deep Builder,primary_role
296119.0,984.0,327,233,11,5,0,79,0,57,13,8,21,17,29,17,8,49,16,7,19,10,7,1,107,493,130,150,29,84,3,4,2151.3,57,12,Suat Serdar,Verona,76,MC,28.0,Serie_A,1.0060975609756098,0.4573170731707316,0.0,7.225609756097562,0.0,5.213414634146342,1.1890243902439026,0.7317073170731708,1.920731707317073,1.554878048780488,2.652439024390244,1.554878048780488,0.7317073170731708,4.4817073170731705,1.4634146341463417,0.6402439024390244,1.7378048780487805,0.9146341463414632,0.6402439024390244,0.0914634146341463,9.786585365853655,45.09146341463414,11.890243902439025,29.908536585365855,21.3109756097561,2.652439024390244,7.682926829268293,0.274390243902439,0.3658536585365854,13.71951219512195,71.25382262996942,38.095238095238095,36.84210526315789,58.620689655172406,14.285714285714285,74,6.7682926829268295,45.87155963302752,37.742105263157896,1.7378048780487805,3.3841463414634148,1.0060975609756098,54.36893203883495,44.554455445544555,74.75728155339806,82.97029702970296,30.097087378640776,23.36633663366337,33.00970873786408,23.96039603960396,55.33980582524271,45.54455445544555,64.07766990291263,51.28712871287129,82.52427184466019,84.75247524752476,92.23300970873788,87.72277227722772,50.48543689320388,50.0990099009901,13.592233009708735,15.643564356435643,25.24271844660194,25.742574257425744,40.77669902912621,34.05940594059406,51.45631067961165,40.5940594059406,17.96116504854369,14.257425742574256,68.93203883495146,61.18811881188119,46.4,57.1,56.4,50.2,Ball Progressor,52.1,38.4,51.0,47.3,51.5,Deep Builder
367783.0,2127.0,1000,867,19,2,2,153,0,93,36,29,59,30,35,21,25,99,24,26,41,25,7,2,163,1315,393,437,56,211,11,10,5455.3,124,24,Felix Nmecha,Borussia Dortmund,44,MC,25.0,Bundesliga,0.8039492242595204,0.0846262341325811,0.0846262341325811,6.473906911142454,0.0,3.9351198871650217,1.52327221438646,1.2270803949224258,2.496473906911142,1.2693935119887163,1.4809590973201692,0.8885754583921016,1.057827926657264,4.188998589562765,1.0155148095909732,1.1001410437235544,1.7348377997179127,1.057827926657264,0.2961918194640338,0.0846262341325811,6.89703808180536,55.64174894217208,16.629055007052184,42.31311706629055,36.685472496473906,2.3695345557122707,8.928067700987306,0.465444287729196,0.4231311706629054,18.49083215796897,86.7,49.15254237288136,63.41463414634146,60.0,28.57142857142857,145,6.13540197461213,43.7,43.994354838709675,2.0310296191819464,2.538787023977433,0.8885754583921015,36.17021276595745,32.475247524752476,82.97872340425532,77.02970297029704,8.51063829787234,9.900990099009901,48.93617021276596,48.71287128712871,36.17021276595745,39.20792079207921,82.97872340425532,81.58415841584159,87.2340425531915,77.42574257425743,25.53191489361702,27.920792079207924,50.53191489361703,50.0990099009901,90.42553191489364,86.73267326732673,64.8936170212766,65.94059405940594,37.234042553191486,41.584158415841586,57.446808510638306,57.227722772277225,42.5531914893617,47.72277227722772,48.93617021276596,47.92079207920792,38.6,62.3,44.7,78.0,Deep Builder,52.0,39.1,61.6,45.5,72.9,Deep Builder
345322.0,963.0,349,247,9,0,0,36,0,15,14,17,39,27,11,5,8,30,20,32,52,13,18,2,124,546,225,87,76,71,4,7,1360.7,38,13,Nico González,Atletico,63,MR,28.0,La_Liga,0.8411214953271028,0.0,0.0,3.364485981308411,0.0,1.4018691588785046,1.3084112149532712,1.588785046728972,3.644859813084112,2.5233644859813085,1.0280373831775702,0.4672897196261683,0.7476635514018691,2.803738317757009,1.869158878504673,2.9906542056074765,4.859813084112149,1.2149532710280373,1.6822429906542056,0.1869158878504672,11.588785046728972,51.02803738317757,21.02803738317757,32.61682242990654,23.08411214953271,7.102803738317757,6.635514018691589,0.3738317757009345,0.6542056074766356,8.130841121495326,70.77363896848138,43.58974358974359,61.53846153846154,45.45454545454545,11.11111111111111,43,4.018691588785047,24.92836676217765,35.80789473684211,2.429906542056075,1.7757009345794392,0.8411214953271028,32.142857142857146,34.15841584158416,9.821428571428571,7.7227722772277225,44.642857142857146,51.48514851485149,65.17857142857143,70.0990099009901,93.75,95.44554455445544,87.5,90.2970297029703,29.464285714285715,26.534653465346537,10.267857142857142,9.405940594059405,50.44642857142857,50.0990099009901,15.178571428571429,13.861386138613863,29.464285714285715,33.663366336633665,66.96428571428571,71.48514851485149,48.214285714285715,47.12871287128713,15.178571428571429,14.257425742574256,88.39285714285714,92.07920792079209,33.3,64.0,83.0,24.2,Box Threat,52.0,34.2,66.0,85.6,23.7,Box Threat
454749.0,1235.0,348,279,12,2,1,33,0,10,27,15,36,31,14,11,9,51,5,3,4,13,22,8,90,551,270,81,84,81,14,4,2979.0,60,15,Martial Godo,Strasbourg,148,AML,23.0,Ligue_1,0.8744939271255061,0.145748987854251,0.0728744939271255,2.404858299595142,0.0,0.728744939271255,1.9676113360323888,1.0931174089068827,2.623481781376518,2.2591093117408905,1.0202429149797572,0.8016194331983805,0.6558704453441295,3.716599190283401,0.3643724696356275,0.2186234817813765,0.291497975708502,0.9473684210526316,1.603238866396761,0.582995951417004,6.558704453441295,40.15384615384615,19.67611336032389,25.360323886639673,20.331983805668017,6.1214574898785425,5.902834008097166,1.0202429149797572,0.291497975708502,5.902834008097166,80.17241379310344,41.66666666666667,75.0,78.57142857142857,36.36363636363637,71,5.174089068825911,23.275862068965516,49.65,1.9676113360323888,1.6761133603238867,0.9473684210526316,34.78260869565217,36.43564356435643,6.521739130434782,4.752475247524752,54.34782608695651,50.0990099009901,64.13043478260869,63.366336633663366,94.56521739130434,90.4950495049505,75.0,74.85148514851485,7.608695652173914,9.900990099009901,42.391304347826086,47.32673267326732,50.54347826086957,50.0990099009901,47.28260869565217,56.53465346534653,8.695652173913043,14.653465346534652,21.73913043478261,22.37623762376238,71.73913043478261,71.48514851485149,45.65217391304348,42.57425742574257,88.04347826086956,87.52475247524752,51.7,37.8,85.4,20.4,Box Threat,52.0,51.3,38.4,83.5,24.6,Box Threat
322596.0,1906.0,517,333,25,3,7,49,0,22,27,27,72,39,32,14,20,94,27,18,50,17,76,13,229,912,419,164,108,118,15,9,4652.099999999999,114,20,Jarrod Bowen,West Ham,29,AMC,29.0,Premier_League,1.1804826862539348,0.1416579223504722,0.3305351521511018,2.313746065057712,0.0,1.038824763903463,1.2749213011542495,1.2749213011542495,3.3997901364113328,1.8415529905561383,1.5110178384050368,0.6610703043022036,0.944386149003148,4.438614900314795,1.2749213011542495,0.8499475341028332,2.3609653725078696,0.8027282266526757,3.588667366211962,0.6138509968520462,10.813221406086043,43.06400839454355,19.784889821615952,24.412381951731373,15.724029380902415,5.099685204616999,5.571878279118573,0.7082896117523609,0.4249737670514166,7.743966421825813,64.41005802707932,37.5,36.0,43.75,17.105263157894736,128,6.044071353620147,31.721470019342355,40.8078947368421,2.455403987408185,2.455403987408185,1.5110178384050366,55.769230769230774,56.63366336633663,37.5,27.32673267326733,77.88461538461539,81.38613861386138,58.65384615384615,64.75247524752476,76.92307692307693,83.36633663366337,82.6923076923077,82.97029702970296,10.576923076923077,8.514851485148515,48.07692307692308,46.33663366336634,50.480769230769226,50.0990099009901,3.8461538461538463,3.762376237623762,10.576923076923077,11.287128712871288,34.61538461538461,42.17821782178218,34.61538461538461,45.54455445544555,97.1153846153846,96.03960396039604,71.15384615384616,74.05940594059406,60.2,45.8,67.9,16.1,Box Threat,51.9,63.9,48.5,73.5,14.6,Box Threat
514499.0,803.0,241,154,9,2,1,22,0,10,17,7,24,7,10,7,9,21,19,8,19,20,10,0,104,396,185,59,40,70,2,10,1212.9,30,9,Adam Daghim,Wolfsburg,33,AMR,20.0,Bundesliga,1.0087173100871731,0.224159402241594,0.112079701120797,2.4657534246575343,0.0,1.1207970112079702,1.9053549190535493,0.7845579078455791,2.6899128268991284,0.7845579078455791,1.1207970112079702,0.7845579078455791,1.0087173100871731,2.3536737235367373,2.1295143212951433,0.8966376089663761,2.1295143212951433,2.2415940224159403,1.1207970112079702,0.0,11.656288916562888,44.38356164383561,20.73474470734745,27.01120797011208,17.26027397260274,4.483188044831881,7.845579078455791,0.224159402241594,1.1207970112079702,6.6127023661270234,63.90041493775933,29.166666666666668,42.10526315789473,70.0,0.0,37,4.146948941469489,24.48132780082987,40.43,1.7932752179327522,2.1295143212951433,1.1207970112079702,44.680851063829785,44.75247524752476,6.382978723404255,7.128712871287128,47.87234042553192,38.613861386138616,70.2127659574468,69.10891089108911,76.59574468085107,76.23762376237624,61.702127659574465,55.44554455445545,14.893617021276595,10.693069306930694,61.702127659574465,63.960396039603964,50.53191489361703,50.0990099009901,5.319148936170213,2.9702970297029703,18.08510638297873,18.415841584158414,96.80851063829788,97.02970297029702,65.95744680851064,69.3069306930693,56.38297872340425,60.99009900990099,21.27659574468085,21.584158415841586,55.6,65.3,55.2,15.3,Ball Progressor,51.9,56.4,62.6,55.3,13.4,Ball Progressor
390240.0,1050.0,461,381,15,1,1,56,0,26,19,11,33,9,16,12,7,53,16,4,7,7,25,4,102,636,279,149,45,141,7,4,2179.0,60,12,Germán Valera,Elche,833,ML,24.0,La_Liga,1.2857142857142856,0.0857142857142857,0.0857142857142857,4.800000000000001,0.0,2.2285714285714286,1.6285714285714286,0.9428571428571428,2.8285714285714287,0.7714285714285715,1.3714285714285714,1.0285714285714285,0.6000000000000001,4.542857142857143,1.3714285714285714,0.3428571428571428,0.6000000000000001,0.6000000000000001,2.142857142857143,0.3428571428571428,8.742857142857142,54.51428571428572,23.914285714285715,39.51428571428571,32.65714285714286,3.857142857142857,12.085714285714284,0.6000000000000001,0.3428571428571428,12.77142857142857,82.646420824295,33.33333333333333,57.14285714285714,75.0,16.0,72,6.171428571428572,32.32104121475054,36.31666666666667,2.2285714285714286,1.9714285714285715,1.3714285714285712,60.71428571428571,62.67326732673267,34.82142857142857,29.504950495049503,55.35714285714286,60.0,75.89285714285714,80.990099009901,66.96428571428571,65.94059405940594,59.82142857142857,67.32673267326733,50.89285714285714,55.24752475247525,26.785714285714285,28.316831683168314,50.44642857142857,50.0990099009901,63.39285714285714,68.31683168316832,51.78571428571429,57.62376237623762,31.25,28.910891089108908,63.39285714285714,60.79207920792079,47.32142857142857,48.118811881188115,24.107142857142858,20.396039603960396,54.6,45.7,52.9,53.6,Creator,51.8,55.4,47.8,51.7,57.2,Deep Builder
476440.0,816.0,476,400,4,3,1,63,0,53,6,3,18,9,17,8,13,53,13,10,27,11,5,1,91,616,124,257,23,96,6,9,3308.2000000000003,66,9,Niccolò Pisilli,Roma,84,MC,21.0,Serie_A,0.4411764705882353,0.3308823529411764,0.1102941176470588,6.9485294117647065,0.0,5.845588235294118,0.6617647058823529,0.3308823529411764,1.9852941176470589,0.9926470588235294,1.875,0.8823529411764706,1.4338235294117645,5.845588235294118,1.4338235294117645,1.1029411764705883,2.9779411764705883,1.2132352941176472,0.5514705882352942,0.1102941176470588,10.036764705882351,67.94117647058823,13.676470588235292,52.5,44.11764705882353,2.536764705882353,10.588235294117649,0.6617647058823529,0.9926470588235294,28.345588235294116,84.03361344537815,16.666666666666664,37.03703703703704,47.05882352941176,20.0,74,8.161764705882353,53.99159663865546,50.124242424242425,0.7720588235294117,3.3088235294117645,0.5514705882352942,12.62135922330097,9.900990099009901,94.1747572815534,96.83168316831683,26.21359223300971,20.396039603960396,45.63106796116505,33.069306930693074,52.42718446601942,43.16831683168317,29.126213592233007,17.82178217821782,79.6116504854369,82.77227722772277,89.32038834951457,79.60396039603961,50.48543689320388,50.0990099009901,71.84466019417476,75.64356435643565,85.43689320388349,87.52475247524752,93.20388349514565,92.27722772277228,24.271844660194176,18.217821782178216,70.87378640776699,60.198019801980195,36.407766990291265,32.772277227722775,37.5,67.0,43.0,73.6,Deep Builder,51.7,31.0,63.8,35.5,76.1,Deep Builder
109149.0,2758.0,1841,1489,25,5,1,310,0,230,38,11,21,38,61,34,25,162,57,89,174,14,15,5,362,2188,419,1029,96,381,15,8,7980.1,187,31,Bryan Cristante,Roma,84,MC,31.0,Serie_A,0.8158085569253082,0.1631617113850616,0.0326323422770123,10.11602610587382,0.0,7.505438723712835,1.2400290065264683,0.3589557650471356,0.6852791878172589,1.2400290065264683,1.990572878897752,1.1094996374184192,0.8158085569253082,5.286439448875997,1.8600435097897028,2.904278462654097,5.678027556200146,0.4568527918781725,0.4894851341551849,0.1631617113850616,11.812907904278465,71.39956490210297,13.672951414068166,60.076142131979694,48.58955765047135,3.1327048585931836,12.432922407541698,0.4894851341551849,0.2610587382160986,33.578680203045685,80.87995654535578,52.38095238095239,51.14942528735632,55.73770491803278,33.33333333333333,221,7.211747643219725,55.893536121673,42.674331550802144,1.1747643219724435,2.8063814358230603,0.8484408992023205,40.77669902912621,33.069306930693074,96.11650485436894,98.61386138613861,23.300970873786408,18.019801980198018,44.66019417475729,32.87128712871287,61.16504854368931,51.881188118811885,33.00970873786408,20.594059405940595,95.14563106796116,96.83168316831683,65.0485436893204,52.87128712871287,50.48543689320388,50.0990099009901,56.310679611650485,60.198019801980195,91.2621359223301,93.06930693069307,24.271844660194176,18.415841584158414,53.398058252427184,43.366336633663366,35.92233009708738,28.71287128712871,51.45631067961165,45.54455445544555,43.4,43.7,54.5,79.3,Deep Builder,51.6,35.0,37.9,46.0,80.7,Deep Builder
401014.0,2354.0,1063,765,22,6,2,137,0,73,38,18,46,33,54,33,41,118,46,23,43,34,79,14,326,1534,383,402,58,158,8,18,6204.4,159,26,Rocco Reitz,Borussia M.Gladbach,134,MC,23.0,Bundesliga,0.8411214953271028,0.2293967714528462,0.076465590484282,5.237892948173322,0.0,2.7909940526762957,1.4528462192013596,0.6881903143585387,1.7587085811384875,1.2616822429906542,2.064570943075616,1.2616822429906542,1.5675446049277826,4.511469838572642,1.7587085811384875,0.8793542905692439,1.6440101954120647,1.299915038232795,3.0203908241291417,0.5352591333899746,12.463891248937978,58.649107901444346,14.643160577740016,40.64146134239592,29.248088360237897,2.21750212404418,6.0407816482582835,0.3058623619371283,0.6881903143585387,15.369583687340697,71.96613358419567,39.130434782608695,53.48837209302325,61.111111111111114,17.72151898734177,192,7.340696686491079,37.81749764816557,39.02138364779874,1.5293118096856415,3.632115548003399,0.9175870858113848,38.297872340425535,34.15841584158416,63.82978723404256,52.87128712871287,75.53191489361703,74.05940594059406,37.234042553191486,38.81188118811881,29.78723404255319,35.84158415841584,53.191489361702125,48.118811881188115,67.02127659574468,63.16831683168317,62.76595744680851,65.14851485148515,50.53191489361703,50.0990099009901,28.723404255319153,18.217821782178216,62.76595744680851,61.584158415841586,71.27659574468085,74.25742574257426,53.191489361702125,54.65346534653466,38.297872340425535,45.14851485148515,47.87234042553192,46.930693069306926,50.8,62.9,39.6,53.4,Ball Progressor,51.4,51.6,61.8,42.0,47.7,Ball Progressor
313542.0,1419.0,672,577,27,2,2,103,0,64,28,5,7,18,27,14,6,48,19,5,11,7,36,14,97,821,241,303,26,164,4,4,2202.8,54,17,Carlos Soler,Real Sociedad,68,MC,29.0,La_Liga,1.7124735729386893,0.1268498942917547,0.1268498942917547,6.53276955602537,0.0,4.059196617336152,1.7758985200845665,0.3171247357293869,0.4439746300211416,1.1416490486257929,1.7124735729386893,0.8879492600422833,0.3805496828752643,3.0443974630021144,1.2050739957716703,0.3171247357293869,0.6976744186046512,0.4439746300211416,2.2832980972515857,0.8879492600422833,6.152219873150106,52.07188160676533,15.285412262156449,42.6215644820296,36.59619450317125,1.649048625792812,10.40169133192389,0.2536997885835095,0.2536997885835095,19.217758985200845,85.86309523809523,71.42857142857143,45.45454545454545,51.85185185185185,38.88888888888889,68,4.312896405919662,45.089285714285715,40.7925925925926,2.029598308668076,2.0930232558139537,1.839323467230444,80.35714285714286,84.15841584158416,77.67857142857143,80.990099009901,58.03571428571429,61.98019801980198,36.607142857142854,42.97029702970297,23.214285714285715,24.752475247524753,16.964285714285715,17.02970297029703,75.0,78.41584158415841,39.285714285714285,41.584158415841586,50.44642857142857,50.0990099009901,79.46428571428571,82.37623762376238,66.07142857142857,66.73267326732673,15.178571428571429,16.732673267326735,69.64285714285714,65.94059405940594,65.17857142857143,65.94059405940594,39.285714285714285,40.1980198019802,66.7,31.2,35.5,75.1,Deep Builder,51.3,67.5,32.5,37.0,77.9,Deep Builder
425142.0,1119.0,339,270,17,0,1,46,0,19,19,12,36,17,10,7,6,35,13,9,24,7,16,4,93,508,251,115,43,106,9,10,2182.5,41,13,Kaoru Mitoma,Brighton,211,AML,28.0,Premier_League,1.3672922252010724,0.0,0.0804289544235924,3.699731903485255,0.0,1.5281501340482573,1.5281501340482573,0.96514745308311,2.89544235924933,1.3672922252010724,0.8042895442359249,0.5630026809651475,0.4825737265415549,2.815013404825737,1.0455764075067024,0.7238605898123325,1.93029490616622,0.5630026809651475,1.28686327077748,0.3217158176943699,7.479892761394102,40.85790884718499,20.187667560321717,27.265415549597854,21.715817694369974,3.4584450402144773,8.525469168900804,0.7238605898123325,0.8042895442359249,9.249329758713136,79.64601769911505,33.33333333333333,37.5,70.0,25.0,48,3.86058981233244,33.92330383480826,53.23170731707317,2.3324396782841825,1.28686327077748,1.447721179624665,67.3076923076923,68.31683168316832,42.30769230769231,34.85148514851485,35.57692307692308,43.366336633663366,62.5,66.73267326732673,47.11538461538461,57.62376237623762,66.34615384615384,68.51485148514853,36.53846153846153,32.27722772277228,7.6923076923076925,9.405940594059405,50.480769230769226,50.0990099009901,60.57692307692307,52.475247524752476,21.153846153846153,19.207920792079207,82.6923076923077,82.57425742574257,48.07692307692308,57.42574257425742,41.34615384615385,46.73267326732674,49.03846153846153,53.26732673267327,45.6,65.3,50.2,43.1,Ball Progressor,51.3,51.1,65.0,57.4,38.6,Ball Progressor
386634.0,1189.0,455,392,17,1,1,44,0,19,13,18,42,23,20,14,11,56,13,5,13,9,22,4,87,648,316,126,67,133,6,6,2666.4,67,13,Amad Diallo,Man Utd,32,AMR,23.0,Premier_League,1.2867956265769556,0.0756938603868797,0.0756938603868797,3.330529857022708,0.0,1.4381833473507148,0.9840201850294364,1.362489486963835,3.1791421362489487,1.740958788898234,1.5138772077375946,1.0597140454163163,0.8326324642556769,4.238856181665265,0.9840201850294364,0.3784693019343986,0.9840201850294364,0.6812447434819175,1.665264928511354,0.3027754415475189,6.585365853658536,49.04962153069807,23.919259882253996,34.44070647603028,29.671993271656856,5.071488645920942,10.067283431455005,0.4541631623212784,0.4541631623212784,9.537426408746846,86.15384615384616,42.857142857142854,38.46153846153847,70.0,18.181818181818183,81,6.131202691337259,27.692307692307693,39.797014925373134,2.649285113540791,2.346509671993271,1.362489486963835,61.53846153846154,63.16831683168317,23.076923076923077,16.237623762376238,45.19230769230769,51.08910891089109,78.84615384615384,81.1881188118812,75.0,82.77227722772277,84.61538461538461,84.95049504950495,26.923076923076923,25.346534653465348,22.115384615384613,25.742574257425744,50.480769230769226,50.0990099009901,92.3076923076923,83.16831683168317,53.84615384615385,42.97029702970297,40.38461538461539,47.524752475247524,23.076923076923077,31.287128712871286,38.46153846153847,44.35643564356436,64.42307692307693,69.9009900990099,39.0,52.0,66.7,51.7,Box Threat,51.1,44.3,54.6,72.9,46.2,Box Threat
381643.0,2720.0,1589,1414,23,6,2,244,0,170,26,44,83,18,63,39,22,143,17,3,16,10,21,2,214,2059,616,736,54,457,12,29,6358.4,165,29,Aleix Febas,Elche,833,MC,30.0,La_Liga,0.7610294117647058,0.1985294117647058,0.0661764705882353,8.073529411764707,0.0,5.625,0.8602941176470589,1.4558823529411766,2.7463235294117645,0.5955882352941176,2.0845588235294117,1.290441176470588,0.7279411764705883,4.731617647058823,0.5625,0.0992647058823529,0.5294117647058824,0.3308823529411764,0.6948529411764706,0.0661764705882353,7.080882352941177,68.12867647058823,20.38235294117647,52.57720588235294,46.786764705882355,1.7867647058823528,15.121323529411766,0.3970588235294117,0.9595588235294118,24.352941176470587,88.98678414096916,53.01204819277109,18.75,61.904761904761905,9.523809523809524,204,6.75,46.31843926998112,38.53575757575757,2.2169117647058822,2.8125,0.8272058823529411,28.57142857142857,29.7029702970297,79.46428571428571,83.76237623762376,21.428571428571427,25.940594059405942,61.60714285714286,67.32673267326733,26.785714285714285,27.920792079207924,82.14285714285714,86.93069306930693,91.07142857142856,90.6930693069307,61.60714285714286,59.20792079207921,50.44642857142857,50.0990099009901,92.85714285714286,94.45544554455445,87.5,87.72277227722772,83.03571428571429,89.9009900990099,25.0,26.13861386138614,42.857142857142854,40.1980198019802,14.285714285714285,11.683168316831685,32.6,81.1,27.5,83.4,Deep Builder,51.1,33.1,85.2,28.0,84.2,Ball Progressor
475046.0,1102.0,298,190,9,1,2,33,0,15,14,33,77,16,19,11,4,46,3,0,4,8,65,13,152,497,245,70,44,50,10,12,2285.8,50,15,Haissem Hassan,Real Oviedo,61,MR,24.0,La_Liga,0.73502722323049,0.0816696914700544,0.1633393829401088,2.695099818511797,0.0,1.2250453720508168,1.1433756805807622,2.695099818511797,6.288566243194193,1.306715063520871,1.5517241379310345,0.8983666061705989,0.3266787658802177,3.756805807622505,0.2450090744101633,0.0,0.3266787658802177,0.6533575317604355,5.3085299455535395,1.061705989110708,12.413793103448276,40.58983666061706,20.00907441016334,24.337568058076226,15.517241379310343,3.5934664246823957,4.083484573502722,0.8166969147005445,0.9800362976406534,5.716878402903811,63.758389261744966,42.857142857142854,0.0,57.89473684210527,20.0,61,4.981851179673321,23.48993288590604,45.716,3.4301270417422867,1.878402903811252,0.8983666061705988,25.0,27.920792079207924,7.142857142857142,5.346534653465347,92.85714285714286,94.65346534653465,60.71428571428571,66.13861386138615,62.5,60.0,96.42857142857144,99.00990099009901,19.642857142857142,14.85148514851485,25.0,27.524752475247528,50.44642857142857,50.0990099009901,3.571428571428571,2.5742574257425743,15.178571428571429,11.08910891089109,87.5,91.68316831683168,37.5,38.01980198019802,73.21428571428571,76.63366336633663,49.107142857142854,49.306930693069305,48.6,72.9,55.0,14.0,Ball Progressor,51.1,50.7,74.4,55.0,11.4,Ball Progressor
468829.0,753.0,393,297,10,0,0,53,0,29,7,6,18,16,25,13,4,43,5,3,8,8,23,3,108,528,179,153,20,91,7,5,2113.1,47,12,Djaoui Cissé,Rennes,313,MC,22.0,Ligue_1,1.195219123505976,0.0,0.0,6.334661354581674,0.0,3.4661354581673307,0.8366533864541833,0.7171314741035857,2.151394422310757,1.9123505976095616,2.98804780876494,1.5537848605577689,0.4780876494023904,5.139442231075697,0.5976095617529881,0.3585657370517928,0.9561752988047808,0.9561752988047808,2.7490039840637452,0.3585657370517928,12.908366533864545,63.10756972111554,21.394422310756973,46.972111553784856,35.49800796812749,2.3904382470119523,10.876494023904383,0.8366533864541833,0.5976095617529881,18.28685258964143,75.57251908396947,33.33333333333333,37.5,52.0,13.043478260869565,60,7.171314741035856,38.93129770992366,44.9595744680851,1.9123505976095616,3.4661354581673307,1.195219123505976,56.52173913043478,57.62376237623762,57.608695652173914,58.415841584158414,67.3913043478261,69.5049504950495,70.65217391304348,72.27722772277228,44.565217391304344,40.0,44.565217391304344,50.693069306930695,69.56521739130434,75.44554455445545,9.239130434782608,9.405940594059405,50.54347826086957,50.0990099009901,26.08695652173913,32.475247524752476,71.73913043478261,78.61386138613862,73.91304347826086,65.64356435643565,23.91304347826087,24.752475247524753,15.760869565217392,14.257425742574256,78.26086956521739,78.01980198019803,35.5,61.9,58.2,56.6,Ball Progressor,50.9,36.0,61.6,56.6,61.9,Deep Builder
119189.0,1388.0,568,407,27,0,2,68,0,32,46,7,23,12,29,17,11,56,14,16,44,6,96,34,177,746,319,173,36,128,12,4,2800.2,67,18,Rubén García,Osasuna,131,AMR,32.0,La_Liga,1.750720461095101,0.0,0.1296829971181556,4.409221902017291,0.0,2.07492795389049,2.982708933717579,0.4538904899135447,1.4913544668587897,0.7780979827089338,1.8804034582132565,1.102305475504323,0.7132564841498559,3.6311239193083575,0.9077809798270894,1.037463976945245,2.8530259365994235,0.3890489913544669,6.224783861671471,2.2046109510086453,11.476945244956772,48.371757925072046,20.68443804034582,36.82997118155619,26.390489913544663,2.3342939481268012,8.29971181556196,0.7780979827089338,0.2593659942363112,11.21757925072046,71.65492957746478,30.434782608695656,36.36363636363637,58.620689655172406,35.41666666666667,84,5.446685878962536,30.457746478873236,41.79402985074626,2.204610951008646,2.593659942363112,1.8804034582132567,82.14285714285714,85.14851485148515,29.464285714285715,22.772277227722775,96.42857142857144,97.82178217821782,63.39285714285714,68.9108910891089,40.17857142857143,38.21782178217822,26.785714285714285,28.910891089108908,40.17857142857143,45.940594059405946,10.267857142857142,9.405940594059405,50.44642857142857,50.0990099009901,17.857142857142858,16.831683168316832,45.535714285714285,49.7029702970297,16.964285714285715,17.62376237623762,92.85714285714286,93.26732673267327,66.96428571428571,66.93069306930694,25.892857142857142,21.18811881188119,77.3,27.9,43.9,38.8,Creator,50.8,78.3,29.9,42.4,41.0,Creator
