player_id,minutes_played,total_passes,accurate_passes,key_passes,through_balls,assists,progressive_passes,progressive_carries,passes_into_final_third,passes_into_penalty_area,successful_dribbles,total_dribbles,shots,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_won,aerials_total,shots_blocked,crosses,crosses_successful,possession_lost,touches,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,appearances,player_name,team_name,team_id,position,age,key_passes_p90,through_balls_p90,assists_p90,progressive_passes_p90,progressive_carries_p90,passes_into_final_third_p90,passes_into_penalty_area_p90,successful_dribbles_p90,total_dribbles_p90,shots_p90,tackles_p90,tackles_successful_p90,interceptions_p90,ball_recoveries_p90,clearances_p90,aerials_won_p90,aerials_total_p90,shots_blocked_p90,crosses_p90,crosses_successful_p90,possession_lost_p90,touches_p90,touches_final_third_p90,total_passes_p90,accurate_passes_p90,penalty_area_touches_p90,half_space_passes_p90,possession_won_final_third_p90,carries_into_final_third_p90,forward_passes_p90,pass_accuracy,dribble_success_rate,aerial_win_rate,tackle_success_rate,cross_accuracy,possession_won,possession_won_p90,forward_pass_pct,ball_winning_height,shot_creating_actions_p90,dribble_success_rate_pct,total_passes_p90_pct,assists_p90_pct,tackle_success_rate_pct,ball_winning_height_pct,aerials_total_p90_pct,key_passes_p90_pct,cross_accuracy_pct,clearances_p90_pct,penalty_area_touches_p90_pct,successful_dribbles_p90_pct,shots_blocked_p90_pct,possession_won_final_third_p90_pct,aerial_win_rate_pct,carries_into_final_third_p90_pct,half_space_passes_p90_pct,progressive_passes_p90_pct,forward_pass_pct_pct,pass_accuracy_pct,interceptions_p90_pct,tackles_p90_pct,passes_into_penalty_area_p90_pct,crosses_p90_pct,through_balls_p90_pct,chance_creation_score,role_score_Playmaker,role_score_Ball Progressor,role_score_Ball Winner,role_score_Defensive Shield,role_score_Dribbler,role_score_Wide Creator,primary_role,cluster_id,archetype,market_value_eur,contract_expires,transfer_feasibility
323678.0,833,312,229,6,0,0,44,0,31,7,6,13,9,17,6,9,44,22,5,14,9,20,4,90,445,111,125,9,63,6,1,2253.7,53,9,Youssef Maleh,Cremonese,2731,MC,27,0.6482593037214885,0.0,0.0,4.75390156062425,0.0,3.3493397358943575,0.7563025210084033,0.6482593037214885,1.404561824729892,0.9723889555822328,1.8367346938775508,0.6482593037214885,0.9723889555822328,4.75390156062425,2.376950780312125,0.5402160864345739,1.512605042016807,0.9723889555822328,2.160864345738295,0.432172869147659,9.723889555822328,48.07923169267707,11.99279711884754,33.70948379351741,24.741896758703483,0.9723889555822328,6.80672268907563,0.6482593037214885,0.1080432172869147,13.505402160864344,73.3974358974359,46.15384615384615,35.714285714285715,35.294117647058826,20.0,59,6.374549819927971,40.06410256410257,42.52264150943396,1.296518607442977,66.30434782608695,34.78260869565217,17.391304347826086,6.521739130434782,52.17391304347826,45.65217391304348,20.652173913043477,42.22222222222222,93.47826086956522,21.73913043478261,57.608695652173914,81.52173913043478,78.26086956521739,25.0,7.608695652173914,46.73913043478261,52.17391304347826,50.0,19.565217391304348,82.6086956521739,72.82608695652173,31.521739130434785,71.73913043478261,12.5,27.4,26.9,37.1,57.7,62.3,45.4,43.8,Defensive Shield,2,Volume Creator,1000000.0,2026.0,Expiring
424834.0,1288,291,206,8,1,0,37,0,15,15,6,22,8,16,7,10,37,12,6,20,15,21,5,101,444,170,99,28,74,5,7,2014.9,47,14,Mikael Ellertsson,Genoa,278,MC,23,0.5590062111801242,0.0698757763975155,0.0,2.5854037267080745,0.0,1.0481366459627328,1.0481366459627328,0.4192546583850932,1.5372670807453417,0.5590062111801242,1.1180124223602483,0.4891304347826087,0.6987577639751553,2.5854037267080745,0.8385093167701864,0.4192546583850932,1.3975155279503106,1.0481366459627328,1.467391304347826,0.3493788819875776,7.057453416149068,31.024844720496898,11.87888198757764,20.33385093167702,14.3944099378882,1.9565217391304348,5.170807453416149,0.3493788819875776,0.4891304347826087,6.917701863354038,70.79037800687286,27.27272727272727,30.0,43.75,23.809523809523807,54,3.7732919254658386,34.02061855670103,42.87021276595745,0.9782608695652172,17.391304347826086,3.260869565217391,17.391304347826086,14.673913043478262,57.608695652173914,41.30434782608695,16.304347826086957,55.55555555555556,32.608695652173914,49.45652173913043,40.21739130434783,88.04347826086956,39.130434782608695,15.760869565217392,61.95652173913043,22.82608695652174,6.521739130434782,20.652173913043477,9.782608695652174,61.95652173913043,27.173913043478255,44.565217391304344,56.52173913043478,30.434782608695656,27.3,28.1,19.6,38.7,41.6,35.2,40.8,Defensive Shield,2,Volume Creator,3500000.0,2029.0,Locked
128839.0,1104,323,215,9,0,1,38,0,26,9,3,4,21,18,3,3,44,28,79,141,7,5,2,109,494,140,122,65,57,5,4,1871.5,47,13,Morten Thorsby,Cremonese,2731,MC,29,0.733695652173913,0.0,0.0815217391304347,3.097826086956522,0.0,2.119565217391304,0.733695652173913,0.2445652173913043,0.3260869565217391,1.7119565217391306,1.467391304347826,0.2445652173913043,0.2445652173913043,3.58695652173913,2.282608695652174,6.440217391304348,11.494565217391305,0.5706521739130435,0.4076086956521739,0.1630434782608695,8.88586956521739,40.27173913043478,11.413043478260873,26.331521739130437,17.52717391304348,5.298913043478261,4.646739130434782,0.4076086956521739,0.3260869565217391,9.945652173913045,66.56346749226006,75.0,56.02836879432624,16.666666666666664,40.0,50,4.076086956521739,37.77089783281733,39.819148936170215,0.9782608695652172,100.0,17.391304347826086,48.91304347826087,1.0869565217391304,32.608695652173914,100.0,29.347826086956523,91.11111111111111,89.13043478260869,91.30434782608695,21.73913043478261,38.04347826086957,51.08695652173913,79.34782608695652,33.69565217391305,10.869565217391305,15.217391304347828,36.95652173913043,4.3478260869565215,9.782608695652174,48.91304347826087,29.347826086956523,17.391304347826086,12.5,27.1,29.7,21.4,23.8,68.3,54.7,35.9,Defensive Shield,2,Volume Creator,3000000.0,2028.0,Mid-term
381792.0,649,328,265,3,1,1,44,0,32,2,0,1,5,9,4,6,33,20,11,23,3,2,1,64,405,35,160,2,43,1,4,1517.4,39,8,Al Musrati,Verona,76,MC,29,0.4160246533127889,0.1386748844375963,0.1386748844375963,6.101694915254237,0.0,4.437596302003082,0.2773497688751926,0.0,0.1386748844375963,0.6933744221879815,1.2480739599383668,0.5546995377503853,0.8320493066255779,4.576271186440678,2.773497688751926,1.5254237288135593,3.189522342064715,0.4160246533127889,0.2773497688751926,0.1386748844375963,8.875192604006164,56.163328197226505,4.85362095531587,45.48536209553159,36.74884437596302,0.2773497688751926,5.963020030816642,0.1386748844375963,0.5546995377503853,22.18798151001541,80.79268292682927,0.0,47.82608695652174,44.44444444444444,50.0,43,5.963020030816642,48.78048780487805,38.90769230769231,0.4160246533127889,2.1739130434782608,70.65217391304348,77.17391304347827,16.304347826086957,25.0,85.86956521739131,9.782608695652174,97.77777777777776,96.7391304347826,3.260869565217391,2.1739130434782608,18.478260869565215,10.869565217391305,56.52173913043478,67.3913043478261,29.347826086956523,67.3913043478261,83.69565217391305,54.34782608695651,72.82608695652173,35.869565217391305,4.3478260869565215,13.043478260869565,54.34782608695651,26.7,27.7,69.0,38.5,67.7,12.8,30.0,Ball Progressor,2,Volume Creator,7000000.0,2026.0,Expiring
476109.0,844,366,300,2,1,0,38,0,24,9,3,14,9,14,9,5,24,19,17,34,11,9,0,77,496,164,114,39,84,1,4,1119.9,29,11,Cher Ndour,Fiorentina,73,MC,21,0.2132701421800948,0.1066350710900474,0.0,4.052132701421801,0.0,2.559241706161137,0.9597156398104266,0.3199052132701421,1.4928909952606635,0.9597156398104266,1.4928909952606635,0.9597156398104266,0.533175355450237,2.559241706161137,2.0260663507109005,1.8127962085308056,3.625592417061611,1.1729857819905212,0.9597156398104266,0.0,8.210900473933648,52.8909952606635,17.488151658767773,39.02843601895734,31.990521327014218,4.158767772511848,8.957345971563981,0.1066350710900474,0.4265402843601896,12.156398104265405,81.9672131147541,21.428571428571427,50.0,64.28571428571429,0.0,38,4.052132701421801,31.147540983606557,38.61724137931035,0.533175355450237,11.41304347826087,48.91304347826087,17.391304347826086,71.73913043478261,22.82608695652174,88.04347826086956,2.1739130434782608,7.777777777777778,85.86956521739131,77.17391304347827,30.434782608695656,91.30434782608695,7.608695652173914,63.58695652173913,51.63043478260869,65.21739130434783,39.130434782608695,8.695652173913043,60.86956521739131,40.21739130434783,51.08695652173913,35.869565217391305,39.130434782608695,40.21739130434783,26.0,31.5,40.7,45.8,73.5,29.8,28.7,Defensive Shield,2,Volume Creator,5000000.0,2029.0,Locked
288894.0,1231,322,247,10,1,0,35,0,26,5,8,22,10,18,9,3,60,15,14,29,6,8,1,89,481,151,119,33,70,8,5,2724.0,63,14,Lassana Coulibaly,Lecce,79,AMC,29,0.7311129163281884,0.0731112916328188,0.0,2.5588952071486597,0.0,1.90089358245329,0.3655564581640942,0.5848903330625508,1.6084484159220147,0.7311129163281884,1.3160032493907392,0.6580016246953696,0.2193338748984565,4.3866774979691305,1.0966693744922826,1.023558082859464,2.1202274573517466,0.4386677497969131,0.5848903330625508,0.0731112916328188,6.506904955320877,35.166531275385864,11.039805036555643,23.54183590576767,18.058489033306255,2.412672623883022,5.117790414297319,0.5848903330625508,0.3655564581640942,8.700243704305443,76.70807453416148,36.36363636363637,48.27586206896552,50.0,12.5,72,5.264012997562957,36.95652173913043,43.23809523809524,1.3160032493907392,38.04347826086957,10.869565217391305,17.391304347826086,26.6304347826087,59.78260869565217,67.3913043478261,28.26086956521739,24.444444444444443,48.91304347826087,52.17391304347826,54.34782608695651,20.652173913043477,71.73913043478261,57.608695652173914,41.30434782608695,20.652173913043477,5.434782608695652,30.434782608695656,30.434782608695656,8.695652173913043,39.130434782608695,7.608695652173914,29.347826086956523,31.521739130434785,24.8,24.3,19.7,32.2,44.0,44.7,22.5,Dribbler,2,Volume Creator,2500000.0,2027.0,Expiring
349535.0,1179,370,265,6,1,0,49,0,22,7,18,44,17,16,7,6,51,16,14,39,16,20,3,131,600,179,126,20,59,3,6,2106.2,57,15,Martín Payero,Cremonese,2731,MC,27,0.4580152671755725,0.0763358778625954,0.0,3.7404580152671754,0.0,1.6793893129770994,0.5343511450381679,1.3740458015267174,3.3587786259541987,1.297709923664122,1.2213740458015268,0.5343511450381679,0.4580152671755725,3.893129770992366,1.2213740458015268,1.068702290076336,2.9770992366412212,1.2213740458015268,1.5267175572519085,0.2290076335877862,10.0,45.80152671755725,13.66412213740458,28.244274809160306,20.229007633587788,1.5267175572519085,4.50381679389313,0.2290076335877862,0.4580152671755725,9.618320610687023,71.62162162162163,40.909090909090914,35.8974358974359,43.75,15.0,64,4.885496183206107,34.054054054054056,36.95087719298245,1.83206106870229,50.0,21.73913043478261,17.391304347826086,14.673913043478262,8.695652173913043,81.52173913043478,13.043478260869565,33.88888888888889,54.34782608695651,35.869565217391305,89.13043478260869,92.3913043478261,18.478260869565215,26.08695652173913,56.52173913043478,7.608695652173914,31.521739130434785,21.73913043478261,14.130434782608695,28.26086956521739,32.608695652173914,17.391304347826086,58.69565217391305,33.69565217391305,24.7,21.8,31.8,23.0,51.7,59.6,28.7,Dribbler,2,Volume Creator,6000000.0,2026.0,Expiring
447544.0,1296,558,436,9,2,0,56,0,34,10,3,7,16,21,7,11,42,40,7,17,5,14,6,126,702,104,230,11,66,4,4,2026.4,53,17,Matteo Prati,Torino,72,MC,22,0.625,0.1388888888888889,0.0,3.888888888888889,0.0,2.361111111111111,0.6944444444444444,0.2083333333333333,0.4861111111111111,1.1111111111111112,1.4583333333333333,0.4861111111111111,0.7638888888888888,2.9166666666666665,2.7777777777777777,0.4861111111111111,1.1805555555555556,0.3472222222222222,0.9722222222222222,0.4166666666666666,8.75,48.75,7.222222222222221,38.75,30.27777777777778,0.7638888888888888,4.583333333333333,0.2777777777777778,0.2777777777777778,15.972222222222223,78.13620071684588,42.857142857142854,41.17647058823529,33.33333333333333,42.857142857142854,60,4.166666666666666,41.21863799283154,38.23396226415095,0.8333333333333333,58.15217391304349,47.82608695652174,17.391304347826086,4.891304347826087,21.73913043478261,32.608695652173914,19.565217391304348,92.22222222222224,97.82608695652172,15.217391304347828,15.217391304347828,9.782608695652174,26.08695652173913,38.04347826086957,26.08695652173913,8.695652173913043,35.869565217391305,55.434782608695656,35.869565217391305,69.56521739130434,47.82608695652174,26.08695652173913,40.21739130434783,55.434782608695656,24.4,23.9,38.6,38.8,52.7,30.2,38.9,Defensive Shield,2,Volume Creator,6000000.0,2026.0,Expiring
333294.0,1098,281,182,8,0,0,26,0,13,8,12,32,13,17,8,4,39,19,17,37,21,15,2,119,507,166,76,23,42,4,5,1669.9,43,13,Michael Folorunsho,Cagliari,78,MC,28,0.6557377049180327,0.0,0.0,2.1311475409836067,0.0,1.0655737704918034,0.6557377049180327,0.9836065573770492,2.622950819672131,1.0655737704918034,1.3934426229508197,0.6557377049180327,0.3278688524590163,3.1967213114754096,1.5573770491803278,1.3934426229508197,3.0327868852459017,1.7213114754098362,1.2295081967213115,0.1639344262295081,9.75409836065574,41.55737704918033,13.60655737704918,23.0327868852459,14.918032786885243,1.8852459016393444,3.4426229508196724,0.3278688524590163,0.4098360655737705,6.229508196721311,64.76868327402136,37.5,45.94594594594595,47.05882352941176,13.333333333333334,51,4.180327868852459,27.046263345195733,38.83488372093024,1.639344262295082,39.67391304347826,7.608695652173914,17.391304347826086,17.934782608695652,23.91304347826087,82.6086956521739,22.82608695652174,26.666666666666668,69.56521739130434,47.82608695652174,81.52173913043478,100.0,31.521739130434785,53.2608695652174,47.82608695652174,2.1739130434782608,2.1739130434782608,3.260869565217391,1.0869565217391304,17.391304347826086,43.47826086956522,22.82608695652174,50.0,12.5,24.3,21.5,12.2,26.1,63.4,54.7,27.3,Defensive Shield,2,Volume Creator,6000000.0,2026.0,Expiring
330629.0,1228,416,310,1,3,0,65,0,41,10,1,7,1,37,22,13,57,22,5,9,5,19,2,112,570,106,171,5,82,5,3,2674.2999999999997,70,17,Marius Marin,Pisa,777,MC,27,0.0732899022801303,0.2198697068403908,0.0,4.76384364820847,0.0,3.0048859934853422,0.7328990228013029,0.0732899022801303,0.5130293159609121,0.0732899022801303,2.711726384364821,1.6123778501628665,0.9527687296416938,4.177524429967427,1.6123778501628665,0.3664495114006514,0.6596091205211726,0.3664495114006514,1.3925081433224755,0.1465798045602606,8.208469055374593,41.77524429967426,7.768729641693811,30.4885993485342,22.71986970684039,0.3664495114006514,6.0097719869706845,0.3664495114006514,0.2198697068403908,12.53257328990228,74.51923076923077,14.285714285714285,55.55555555555556,59.45945945945946,10.526315789473683,92,6.742671009771987,41.105769230769226,38.20428571428571,0.1465798045602606,6.521739130434782,25.0,17.391304347826086,58.69565217391305,20.652173913043477,9.782608695652174,1.0869565217391304,21.11111111111111,72.82608695652173,4.3478260869565215,6.521739130434782,13.043478260869565,41.30434782608695,77.17391304347827,18.478260869565215,30.434782608695656,53.2608695652174,54.34782608695651,25.0,81.52173913043478,96.7391304347826,28.26086956521739,54.34782608695651,76.08695652173914,23.7,25.1,39.4,69.5,57.0,7.6,28.2,Ball Winner,2,Volume Creator,3000000.0,2026.0,Expiring
356176.0,2195,757,612,18,1,0,71,0,50,11,11,23,21,38,22,18,124,30,23,58,11,13,2,157,1025,207,294,38,119,10,4,4852.3,142,24,Michel Adopo,Cagliari,78,MC,25,0.7380410022779044,0.041002277904328,0.0,2.9111617312072893,0.0,2.050113895216401,0.4510250569476082,0.4510250569476082,0.9430523917995444,0.8610478359908884,1.5580865603644645,0.9020501138952164,0.7380410022779044,5.0842824601366745,1.2300683371298406,0.9430523917995444,2.378132118451025,0.4510250569476082,0.5330296127562641,0.082004555808656,6.437357630979499,42.02733485193622,8.4874715261959,31.03872437357631,25.09339407744875,1.5580865603644645,4.879271070615034,0.4100227790432801,0.164009111617312,12.054669703872436,80.84544253632761,47.82608695652174,39.6551724137931,57.89473684210527,15.384615384615383,164,6.7243735763097945,38.837516512549534,34.17112676056338,1.1890660592255125,70.65217391304348,27.173913043478255,17.391304347826086,50.0,2.1739130434782608,73.91304347826086,30.434782608695656,36.11111111111111,56.52173913043478,36.95652173913043,43.47826086956522,22.82608695652174,52.17391304347826,35.869565217391305,17.391304347826086,13.043478260869565,10.869565217391305,43.47826086956522,55.434782608695656,66.30434782608695,57.608695652173914,11.956521739130435,27.173913043478255,25.0,23.5,22.3,24.0,52.2,49.3,45.8,24.5,Ball Winner,2,Volume Creator,6000000.0,2029.0,Locked
433219.0,1443,509,385,10,1,0,51,0,49,7,8,15,24,20,10,9,56,25,74,101,10,2,0,131,718,166,201,75,100,6,7,2542.6,65,16,Cesare Casadei,Torino,72,MC,23,0.6237006237006237,0.0623700623700623,0.0,3.180873180873181,0.0,3.056133056133056,0.4365904365904365,0.498960498960499,0.9355509355509356,1.496881496881497,1.2474012474012477,0.6237006237006237,0.5613305613305614,3.4927234927234925,1.5592515592515592,4.615384615384615,6.299376299376299,0.6237006237006237,0.1247401247401247,0.0,8.170478170478171,44.78170478170478,10.353430353430351,31.746361746361742,24.012474012474012,4.677754677754678,6.237006237006237,0.3742203742203742,0.4365904365904365,12.536382536382536,75.6385068762279,53.333333333333336,73.26732673267327,50.0,0.0,75,4.677754677754678,39.489194499017685,39.11692307692307,1.1226611226611227,83.69565217391305,29.347826086956523,17.391304347826086,26.6304347826087,26.08695652173913,96.7391304347826,18.478260869565215,7.777777777777778,70.65217391304348,83.69565217391305,48.91304347826087,48.91304347826087,43.47826086956522,97.82608695652172,53.2608695652174,34.78260869565217,19.565217391304348,45.65217391304348,27.173913043478255,43.47826086956522,34.78260869565217,9.782608695652174,6.521739130434782,29.347826086956523,22.9,25.4,32.4,35.4,75.4,60.4,14.1,Defensive Shield,2,Volume Creator,14000000.0,2029.0,Locked
362683.0,689,316,245,5,0,0,34,0,25,8,0,2,3,8,4,4,30,33,16,28,2,13,2,73,394,42,142,8,41,0,0,1288.8,34,8,Nahuel Estévez,Parma Calcio 1913,24341,MC,30,0.6531204644412192,0.0,0.0,4.4412191582002905,0.0,3.2656023222060955,1.0449927431059507,0.0,0.2612481857764877,0.3918722786647314,1.0449927431059507,0.5224963715529753,0.5224963715529753,3.918722786647315,4.310595065312047,2.0899854862119014,3.657474600870827,0.2612481857764877,1.6981132075471697,0.2612481857764877,9.5355587808418,51.465892597968065,5.486211901306241,41.27721335268505,32.00290275761974,1.0449927431059507,5.355587808417997,0.0,0.0,18.548621190130625,77.53164556962025,0.0,57.14285714285714,50.0,15.384615384615383,38,4.963715529753266,44.936708860759495,37.90588235294118,0.6531204644412192,2.1739130434782608,56.52173913043478,17.391304347826086,26.6304347826087,15.217391304347828,89.13043478260869,21.73913043478261,36.11111111111111,100.0,23.91304347826087,2.1739130434782608,1.0869565217391304,2.717391304347826,82.06521739130434,3.260869565217391,25.0,46.73913043478261,73.91304347826086,33.69565217391305,38.04347826086957,25.0,43.47826086956522,61.95652173913043,12.5,22.4,23.7,42.3,26.1,68.9,6.5,39.5,Defensive Shield,2,Volume Creator,1500000.0,2026.0,Expiring
411939.0,2035,780,693,10,0,1,71,0,59,2,22,47,11,54,31,28,112,18,16,24,17,3,0,112,1101,152,377,4,111,9,15,5664.4,140,23,Mandela Keita,Parma Calcio 1913,24341,MC,23,0.4422604422604422,0.0,0.0442260442260442,3.14004914004914,0.0,2.6093366093366095,0.0884520884520884,0.972972972972973,2.078624078624079,0.4864864864864865,2.388206388206388,1.371007371007371,1.2383292383292384,4.953316953316953,0.7960687960687961,0.7076167076167076,1.061425061425061,0.7518427518427517,0.1326781326781326,0.0,4.953316953316953,48.692874692874696,6.722358722358723,34.4963144963145,30.64864864864865,0.1769041769041769,4.909090909090909,0.398034398034398,0.6633906633906634,16.673218673218674,88.84615384615384,46.808510638297875,66.66666666666666,57.407407407407405,0.0,171,7.562653562653563,48.333333333333336,40.46,1.4152334152334154,68.47826086956522,38.04347826086957,39.130434782608695,47.82608695652174,42.391304347826086,27.173913043478255,10.869565217391305,7.777777777777778,29.347826086956523,2.1739130434782608,80.43478260869566,63.04347826086957,48.91304347826087,96.7391304347826,80.43478260869566,15.217391304347828,16.304347826086957,82.6086956521739,93.47826086956522,92.3913043478261,89.13043478260869,1.0869565217391304,7.608695652173914,12.5,20.8,17.1,50.1,71.1,63.8,62.1,8.1,Ball Winner,2,Volume Creator,12000000.0,2029.0,Locked
130368.0,782,312,254,4,0,1,32,0,16,4,2,4,6,23,14,6,31,16,6,16,6,1,0,60,406,49,135,17,29,0,0,1209.4,37,9,Alessandro Deiola,Cagliari,78,MC,30,0.4603580562659847,0.0,0.1150895140664961,3.6828644501278776,0.0,1.8414322250639388,0.4603580562659847,0.2301790281329923,0.4603580562659847,0.690537084398977,2.6470588235294117,1.6112531969309465,0.690537084398977,3.5677749360613813,1.8414322250639388,0.690537084398977,1.8414322250639388,0.690537084398977,0.1150895140664961,0.0,6.90537084398977,46.72634271099745,5.639386189258311,35.907928388746804,29.232736572890023,1.9565217391304348,3.337595907928389,0.0,0.0,15.53708439897698,81.41025641025641,50.0,37.5,60.86956521739131,0.0,51,5.869565217391304,43.269230769230774,32.68648648648649,0.6905370843989771,76.08695652173914,40.21739130434783,66.30434782608695,63.04347826086957,1.0869565217391304,60.86956521739131,14.130434782608695,7.777777777777778,80.43478260869566,49.45652173913043,18.478260869565215,57.608695652173914,2.717391304347826,29.89130434782609,3.260869565217391,1.0869565217391304,29.347826086956523,68.47826086956522,57.608695652173914,59.78260869565217,94.56521739130434,14.130434782608695,5.434782608695652,12.5,20.8,21.7,34.5,57.7,55.8,36.1,8.7,Ball Winner,2,Volume Creator,1600000.0,2029.0,Locked
111892.0,1405,999,918,8,0,0,99,0,66,7,4,8,7,14,7,8,69,20,6,10,7,1,0,85,1123,190,508,8,149,7,1,3400.9,77,15,Stanislav Lobotka,Napoli,276,MC,31,0.5124555160142349,0.0,0.0,6.341637010676157,0.0,4.227758007117438,0.4483985765124555,0.2562277580071174,0.5124555160142349,0.4483985765124555,0.896797153024911,0.4483985765124555,0.5124555160142349,4.419928825622776,1.281138790035587,0.3843416370106762,0.6405693950177935,0.4483985765124555,0.0640569395017793,0.0,5.444839857651245,71.93594306049822,12.17081850533808,63.99288256227758,58.804270462633454,0.5124555160142349,9.544483985765124,0.4483985765124555,0.0640569395017793,32.54092526690392,91.8918918918919,50.0,60.0,50.0,0.0,84,5.380782918149466,50.85085085085085,44.16753246753247,0.7686832740213523,76.08695652173914,95.65217391304348,17.391304347826086,26.6304347826087,70.65217391304348,7.608695652173914,15.217391304347828,7.777777777777778,59.78260869565217,9.782608695652174,22.82608695652174,21.73913043478261,59.78260869565217,86.95652173913044,6.521739130434782,68.47826086956522,70.65217391304348,89.13043478260869,100.0,36.95652173913043,20.652173913043477,10.869565217391305,3.260869565217391,12.5,20.4,22.4,67.3,36.0,51.0,34.3,17.9,Ball Progressor,2,Volume Creator,18000000.0,2027.0,Expiring
136279.0,1230,597,458,4,1,0,78,0,47,9,0,4,8,43,21,32,69,36,26,43,8,11,4,143,812,142,280,20,104,7,0,4018.4,101,14,Roberto Gagliardini,Verona,76,MC,31,0.2926829268292683,0.073170731707317,0.0,5.7073170731707314,0.0,3.439024390243902,0.6585365853658537,0.0,0.2926829268292683,0.5853658536585366,3.146341463414634,1.5365853658536586,2.341463414634146,5.048780487804878,2.6341463414634148,1.902439024390244,3.146341463414634,0.5853658536585366,0.8048780487804879,0.2926829268292683,10.46341463414634,59.41463414634146,10.390243902439025,43.68292682926829,33.51219512195122,1.4634146341463417,7.609756097560975,0.5121951219512195,0.0,20.48780487804878,76.71691792294807,0.0,60.46511627906976,48.837209302325576,36.36363636363637,122,8.926829268292682,46.90117252931323,39.78613861386139,0.2926829268292683,2.1739130434782608,63.04347826086957,17.391304347826086,20.652173913043477,30.434782608695656,84.78260869565217,6.521739130434782,82.22222222222221,95.65217391304348,34.78260869565217,2.1739130434782608,40.21739130434783,65.21739130434783,88.04347826086956,3.260869565217391,53.2608695652174,66.30434782608695,79.34782608695652,31.521739130434785,100.0,98.91304347826086,23.91304347826087,36.95652173913043,32.608695652173914,19.8,23.8,51.7,69.5,84.1,6.0,39.8,Defensive Shield,2,Volume Creator,1400000.0,2026.0,Expiring
240989.0,784,337,280,2,3,0,30,0,23,3,1,3,3,11,7,19,38,15,5,12,3,1,0,59,434,43,166,6,34,3,1,2043.7,57,10,Alberto Grassi,Cremonese,2731,MC,31,0.2295918367346938,0.3443877551020408,0.0,3.443877551020408,0.0,2.6403061224489797,0.3443877551020408,0.1147959183673469,0.3443877551020408,0.3443877551020408,1.2627551020408163,0.8035714285714285,2.181122448979592,4.362244897959184,1.721938775510204,0.5739795918367347,1.3775510204081631,0.3443877551020408,0.1147959183673469,0.0,6.7729591836734695,49.82142857142858,4.936224489795919,38.68622448979592,32.142857142857146,0.6887755102040816,3.903061224489796,0.3443877551020408,0.1147959183673469,19.056122448979593,83.08605341246292,33.33333333333333,41.66666666666667,63.63636363636363,0.0,64,7.346938775510203,49.25816023738873,35.854385964912275,0.3443877551020408,34.78260869565217,46.73913043478261,17.391304347826086,68.47826086956522,6.521739130434782,40.21739130434783,4.3478260869565215,7.777777777777778,77.17391304347827,14.130434782608695,8.695652173913043,8.695652173913043,34.78260869565217,40.21739130434783,9.782608695652174,4.3478260869565215,25.0,84.78260869565217,66.30434782608695,98.91304347826086,36.95652173913043,5.434782608695652,4.3478260869565215,90.21739130434784,19.8,20.1,38.3,60.2,53.5,16.8,5.3,Ball Winner,2,Volume Creator,1800000.0,2027.0,Expiring
424280.0,633,142,97,4,0,0,10,0,5,4,2,8,9,5,3,1,12,7,31,74,3,1,0,51,219,76,39,25,31,4,4,723.5,13,8,Omri Gandelman,Lecce,79,AMC,25,0.5687203791469194,0.0,0.0,1.4218009478672984,0.0,0.7109004739336492,0.5687203791469194,0.2843601895734597,1.1374407582938388,1.2796208530805686,0.7109004739336492,0.4265402843601896,0.1421800947867298,1.7061611374407584,0.9952606635071092,4.407582938388626,10.52132701421801,0.4265402843601896,0.1421800947867298,0.0,7.251184834123222,31.13744075829384,10.80568720379147,20.18957345971564,13.791469194312796,3.5545023696682465,4.407582938388626,0.5687203791469194,0.5687203791469194,5.545023696682464,68.30985915492957,25.0,41.891891891891895,60.0,0.0,16,2.2748815165876777,27.464788732394368,55.65384615384615,0.8530805687203791,14.673913043478262,2.1739130434782608,17.391304347826086,60.86956521739131,100.0,98.91304347826086,17.391304347826086,7.777777777777778,43.47826086956522,67.3913043478261,26.08695652173913,19.565217391304348,68.47826086956522,41.30434782608695,70.65217391304348,6.521739130434782,1.0869565217391304,5.434782608695652,6.521739130434782,4.3478260869565215,6.521739130434782,19.565217391304348,8.695652173913043,12.5,16.9,18.4,16.4,35.0,41.7,32.6,12.1,Defensive Shield,2,Volume Creator,5000000.0,2029.0,Locked
