league,player_id,team_id,total_passes,accurate_passes,key_passes,through_balls,long_balls,crosses,crosses_successful,progressive_passes,passes_into_final_third,passes_into_penalty_area,assists,shot_creating_actions,successful_dribbles,total_dribbles,progressive_carries,shots,goals,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_total,aerials_won,shots_blocked,possession_lost,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,touches,match_id,team_name,position,age,minutes_played,isFirstEleven,height,weight,rating,player_name
Super_Lig,387416.0,226,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,0,1,1915361,Trabzonspor,Sub,25.0,1.0,False,187.0,79.0,,Danylo Sikan
Super_Lig,389154.0,254,17,9,4,0,2,2,1,0,0,5,0,5,1,3,0,0,0,0,0,0,2,0,3,2,0,10,21,1,11,5,1,3,143.10000000000002,2,32,1915361,Goztepe,FW,24.0,99.0,True,178.0,79.0,,Juan
Super_Lig,399831.0,226,58,48,0,0,12,0,0,10,1,1,0,0,0,0,0,0,0,0,0,2,1,3,5,1,2,10,2,34,0,3,0,0,76.8,3,70,1915361,Trabzonspor,DC,24.0,99.0,True,185.0,75.0,,Arsenii Batahov
Super_Lig,402689.0,226,34,29,2,0,3,1,0,3,1,1,0,2,0,2,0,6,2,1,0,1,4,1,2,2,0,7,16,12,5,5,0,0,166.4,5,50,1915361,Trabzonspor,AMC,25.0,99.0,True,180.0,75.0,,Ernest Muçi
Super_Lig,406688.0,226,49,46,0,0,3,0,0,4,0,0,0,0,0,0,0,1,0,1,1,0,3,10,8,4,1,3,1,26,2,0,0,0,79.2,3,68,1915361,Trabzonspor,DC,23.0,99.0,True,190.0,84.0,,Serdar Saatçi
Super_Lig,416243.0,254,24,20,0,0,6,1,0,8,5,0,0,0,0,0,0,1,0,2,1,0,4,0,5,0,1,4,3,16,2,4,0,0,165.1,4,30,1915361,Goztepe,DC,26.0,99.0,True,189.0,78.0,,Malcom Bokélé
Super_Lig,418155.0,226,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,2,0,0,1,1,0,0,0,0,0.0,0,9,1915361,Trabzonspor,Sub,22.0,26.0,False,187.0,78.0,,Felipe Augusto
Super_Lig,425932.0,254,23,14,1,0,9,2,1,6,1,1,0,2,1,4,0,1,0,3,1,0,3,2,1,0,1,12,16,8,3,5,0,2,179.8,3,45,1915361,Goztepe,MR,23.0,99.0,True,183.0,79.0,,Arda Kurtulan
Super_Lig,430818.0,226,23,15,1,0,2,3,1,3,2,2,0,2,1,5,0,1,0,1,1,0,4,0,0,0,0,12,13,4,6,6,0,0,112.19999999999999,4,35,1915361,Trabzonspor,AML,23.0,73.0,True,178.0,71.0,,Kazeem Olaigbe
Super_Lig,437986.0,254,19,16,1,0,3,0,0,4,3,1,0,1,0,0,0,1,0,1,1,2,6,3,2,0,0,3,5,10,2,4,1,0,354.4,8,30,1915361,Goztepe,DC,22.0,99.0,True,190.0,75.0,,Taha Altikardes
Super_Lig,442751.0,254,9,7,1,0,2,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,2,0,2,0,0,2,4,4,1,1,0,0,82.2,2,11,1915361,Goztepe,Sub,27.0,24.0,False,184.0,0.0,,Rhaldney
Super_Lig,442970.0,254,21,20,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,1,1,1,5,1,1,1,1,1,6,17,1,7,1,2,312.4,6,32,1915361,Goztepe,MC,23.0,75.0,True,185.0,77.0,,Novatus Miroshi
Super_Lig,457385.0,254,22,12,0,0,2,6,0,1,1,0,0,1,1,3,0,7,0,1,1,0,4,0,5,2,0,12,23,7,6,3,1,0,204.60000000000002,4,36,1915361,Goztepe,Sub,24.0,44.0,False,174.0,72.0,,Junior Olaïtan
Super_Lig,467261.0,226,36,30,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,4,0,4,3,0,6,4,16,0,1,0,0,97.39999999999999,4,45,1915361,Trabzonspor,DMC,26.0,99.0,True,187.0,78.0,,Tim Jabol-Folcarelli
Super_Lig,467774.0,226,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,1,0,0,0,0,46.0,2,6,1915361,Trabzonspor,Sub,23.0,11.0,False,183.0,75.0,,Arif Bosluk
Super_Lig,472422.0,254,28,12,0,0,4,1,0,3,2,1,0,1,1,3,0,3,0,0,0,0,4,0,13,8,2,18,30,5,8,5,2,0,266.3,4,45,1915361,Goztepe,FW,27.0,99.0,True,186.0,77.0,,Janderson
Super_Lig,492313.0,226,51,42,2,0,6,1,1,5,4,2,0,2,0,2,0,0,0,2,1,0,3,1,1,1,1,11,9,15,0,9,0,0,77.1,3,62,1915361,Trabzonspor,DR,23.0,99.0,True,180.0,72.0,,Wagner Pina
Super_Lig,509836.0,254,37,23,2,0,8,12,4,8,4,5,0,2,0,1,0,1,0,3,1,0,2,2,2,1,0,15,26,11,0,9,1,1,126.4,2,48,1915361,Goztepe,ML,24.0,99.0,True,181.0,77.0,,Amin Cherni
Super_Lig,531744.0,254,15,14,0,0,4,0,0,4,4,0,0,0,0,0,0,3,0,0,0,1,4,5,10,4,0,1,3,10,11,2,0,0,140.8,5,26,1915361,Goztepe,DC,30.0,99.0,True,195.0,88.0,,Héliton
Super_Lig,531749.0,254,28,25,0,0,2,1,0,6,7,0,0,3,3,3,0,2,1,1,1,0,7,1,3,2,0,3,10,17,3,6,0,1,290.4,7,47,1915361,Goztepe,MC,22.0,99.0,True,179.0,75.0,,Anthony Dennis
Super_Lig,568437.0,254,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,3,1915361,Goztepe,Sub,33.0,0.0,False,187.0,81.0,,Allan Godói
Super_Lig,583507.0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,1,1915361,Goztepe,Sub,18.0,0.0,False,188.0,0.0,,Salem Bouajila
Super_Lig,94892.0,224,65,43,0,0,14,10,2,14,8,2,0,0,0,1,0,1,0,2,2,2,2,5,6,4,0,23,24,28,1,15,0,1,178.6,4,83,1915579,Kocaelispor,DL,33.0,94.0,True,179.0,76.0,,Massadio Haïdara
Super_Lig,113772.0,224,24,14,0,0,2,0,0,2,0,1,0,0,0,0,0,4,0,0,0,0,2,2,8,2,0,10,17,7,11,6,1,2,114.0,2,36,1915579,Kocaelispor,FW,34.0,94.0,True,190.0,80.0,,Serdar Dursun
Super_Lig,118457.0,224,26,23,1,0,2,1,1,2,2,2,0,2,1,1,0,1,0,0,0,0,6,1,3,1,0,3,16,12,5,12,1,1,281.6,6,38,1915579,Kocaelispor,AML,33.0,86.0,True,180.0,71.0,,Tayfur Bingöl
Super_Lig,119102.0,3475,38,23,0,0,27,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,23,0,4,0,0,0.0,0,41,1915579,Kasimpasa,GK,33.0,94.0,True,190.0,78.0,,Andreas Gianniotis
Super_Lig,124271.0,224,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,3,4,0,4,0,1,0,67.8,1,4,1915579,Kocaelispor,Sub,31.0,8.0,False,193.0,88.0,,Bruno Petkovic
Super_Lig,124604.0,224,33,27,0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,6,0,27,0,0,0,0,59.0,5,35,1915579,Kocaelispor,GK,33.0,94.0,True,192.0,86.0,,Aleksandar Jovanovic
Super_Lig,141736.0,224,34,27,1,0,4,3,0,3,2,2,0,1,0,1,0,1,0,0,0,1,2,0,1,0,0,8,14,14,1,9,1,1,167.2,3,42,1915579,Kocaelispor,DMC,31.0,62.0,True,176.0,73.0,,Karol Linetty
Super_Lig,243163.0,224,74,48,0,0,31,4,0,16,8,4,0,0,0,0,0,0,0,1,1,1,3,0,4,1,0,26,18,26,1,12,0,0,92.69999999999999,4,82,1915579,Kocaelispor,DR,33.0,94.0,True,176.0,83.0,,Ahmet Oguz
Super_Lig,302718.0,3475,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0,2,1915579,Kasimpasa,Sub,29.0,5.0,False,190.0,78.0,,Kubilay Kanatsizkus
Super_Lig,317508.0,3475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0.0,0,3,1915579,Kasimpasa,Sub,28.0,5.0,False,192.0,83.0,,Attila Szalai
Super_Lig,332135.0,3475,32,22,2,0,6,4,3,3,3,3,0,2,0,0,0,0,0,0,0,0,2,1,3,1,1,10,17,10,1,10,1,0,119.7,2,39,1915579,Kasimpasa,AMC,30.0,89.0,True,178.0,70.0,,Fousseni Diabaté
Super_Lig,338771.0,224,8,5,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,5,1,1,1,0,0,0.0,0,8,1915579,Kocaelispor,Sub,27.0,9.0,False,178.0,70.0,,Rigoberto Rivas
Super_Lig,362239.0,224,57,53,0,0,11,0,0,8,7,0,0,0,0,0,0,0,0,1,1,0,1,1,2,1,0,4,3,27,0,8,0,0,8.8,1,62,1915579,Kocaelispor,DC,29.0,94.0,True,183.0,72.0,,Anfernee Dijksteel
Super_Lig,362546.0,3475,24,20,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,4,17,2,1,0,4,1,14,0,2,0,0,156.9,6,44,1915579,Kasimpasa,DC,28.0,94.0,True,190.0,87.0,,Nicholas Opoku
Super_Lig,367408.0,3475,11,8,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,1,0,0,3,2,10,7,0,4,9,4,1,6,0,4,156.9,3,29,1915579,Kasimpasa,FW,26.0,89.0,True,188.0,84.0,,Pape Guèye
Super_Lig,367514.0,3475,4,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,3,7,0,2,1,0,1,34.0,1,13,1915579,Kasimpasa,Sub,25.0,21.0,False,175.0,70.0,,Ali Yavuz Kol
Super_Lig,371762.0,224,25,17,0,0,0,3,0,1,1,0,0,2,2,3,0,1,0,1,1,0,3,0,3,0,2,9,16,5,5,4,0,0,93.4,3,39,1915579,Kocaelispor,AMR,25.0,85.0,True,180.0,73.0,,Darko Churlinov
Super_Lig,377765.0,224,50,41,0,0,4,0,0,5,2,1,0,0,0,0,0,0,0,4,4,1,5,3,2,2,2,9,10,27,0,6,0,1,201.60000000000002,6,62,1915579,Kocaelispor,DMC,27.0,94.0,True,180.0,75.0,,Show
Super_Lig,386625.0,3475,24,15,0,0,7,0,0,2,1,0,0,0,0,0,0,0,0,2,2,1,3,12,6,6,1,9,3,7,0,1,0,1,188.20000000000002,4,47,1915579,Kasimpasa,DMC,24.0,94.0,True,187.0,77.0,,Andri Baldursson
Super_Lig,396424.0,224,39,32,0,0,7,0,0,5,1,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,7,1,29,1,1,0,0,117.6,4,45,1915579,Kocaelispor,Sub,24.0,54.0,False,189.0,83.0,,Botond Balogh
Super_Lig,400480.0,3475,16,10,1,0,2,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,4,1,4,0,0,7,10,4,4,3,0,2,233.4,5,29,1915579,Kasimpasa,AMR,34.0,94.0,True,184.0,70.0,,Mamadou Fall
Super_Lig,401803.0,224,42,37,0,0,7,1,0,7,1,0,0,0,0,0,0,0,0,1,1,0,0,4,1,1,0,5,1,22,1,1,0,0,0.0,0,49,1915579,Kocaelispor,DC,25.0,40.0,True,183.0,80.0,,Hrvoje Smolcic
Super_Lig,404490.0,3475,6,5,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,1,2,3,0,0,0,0,0,106.5,3,15,1915579,Kasimpasa,AML,23.0,73.0,True,182.0,72.0,,Yusuf Barasi
Super_Lig,413740.0,3475,44,26,0,0,11,3,0,6,2,0,0,0,0,1,0,1,0,1,1,1,6,3,2,2,0,19,15,14,0,6,2,1,366.6,7,53,1915579,Kasimpasa,DR,27.0,94.0,True,180.0,77.0,,Jhon Espinoza
Super_Lig,415171.0,224,15,13,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,2,5,5,0,3,0,0,137.8,3,21,1915579,Kocaelispor,Sub,24.0,32.0,False,182.0,72.0,,Habib Keïta
Super_Lig,421985.0,3475,21,14,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,0,7,1,7,0,0,0,0,22.5,1,29,1915579,Kasimpasa,DL,27.0,94.0,True,180.0,66.0,,Godfried Frimpong
Super_Lig,435086.0,224,8,5,2,0,0,4,2,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,6,3,0,2,0,0,0.0,0,10,1915579,Kocaelispor,Sub,24.0,31.0,False,180.0,77.0,,Can Keles
Super_Lig,468853.0,224,17,13,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,2,2,1,2,0,1,0,1,5,15,3,1,4,1,1,152.1,3,33,1915579,Kocaelispor,AMC,21.0,63.0,True,184.0,70.0,,Joseph Nonge
Super_Lig,568439.0,3475,12,6,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,4,0,0,4,2,2,1,0,7,5,4,0,1,1,0,201.6,4,28,1915579,Kasimpasa,DMC,25.0,94.0,True,178.0,0.0,,Cem Üstündag
Super_Lig,582505.0,3475,25,15,0,0,7,0,0,4,3,0,0,1,1,1,0,1,0,0,0,3,1,8,6,5,0,10,4,10,5,2,0,1,63.9,4,40,1915579,Kasimpasa,DC,21.0,94.0,True,188.0,80.0,,Adem Arous
Super_Lig,67579.0,3473,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,33.8,1,7,1915401,Alanyaspor,Sub,36.0,19.0,False,169.0,58.0,,Efecan Karaca
Super_Lig,74433.0,3473,29,11,0,0,24,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0,11,0,0,0,0,6.4,1,40,1915401,Alanyaspor,GK,39.0,97.0,True,187.0,81.0,,Paulo Victor
Super_Lig,77509.0,3473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1915401,Alanyaspor,Sub,36.0,0.0,False,191.0,83.0,,Ertugrul Taskiran
Super_Lig,93854.0,133,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,89.3,1,1,1915401,Besiktas,Sub,32.0,5.0,False,182.0,80.0,,Salih Uçan
Super_Lig,127571.0,3473,11,10,2,0,0,0,0,1,1,0,1,2,0,1,0,0,0,1,1,2,1,0,1,0,0,2,7,4,2,1,0,0,136.8,3,26,1915401,Alanyaspor,AMC,33.0,78.0,True,185.0,78.0,,Hwang Ui-Jo
Super_Lig,135259.0,3473,5,2,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,3,1,2,0,0,0,0,35.5,1,10,1915401,Alanyaspor,Sub,31.0,31.0,False,190.0,83.0,,Steve Mounié
Super_Lig,136896.0,3473,39,26,1,0,16,4,1,4,3,1,0,1,0,0,0,0,0,0,0,0,1,2,3,2,0,13,13,13,0,7,0,0,25.3,1,47,1915401,Alanyaspor,DMR,31.0,97.0,True,182.0,73.0,,Florent Hadërgjonaj
Super_Lig,142250.0,3473,20,16,0,0,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,3,4,8,6,3,1,4,4,11,3,1,0,0,168.9,7,41,1915401,Alanyaspor,DC,32.0,97.0,True,186.0,77.0,,Fidan Aliti
Super_Lig,255071.0,133,23,18,1,0,3,4,1,1,0,1,0,2,1,1,0,2,0,2,0,0,2,1,1,0,1,5,16,10,3,2,0,1,90.69999999999999,2,41,1915401,Besiktas,ML,28.0,92.0,True,173.0,66.0,,Cengiz Ünder
Super_Lig,280972.0,133,9,8,0,0,2,1,1,2,3,1,0,1,1,1,0,1,0,0,0,0,2,1,0,0,0,1,5,5,0,5,0,0,74.19999999999999,2,14,1915401,Besiktas,Sub,30.0,15.0,False,184.0,75.0,,Amir Murillo
Super_Lig,281272.0,3473,13,7,1,0,4,2,1,1,0,1,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,7,5,1,0,2,1,0,90.9,2,16,1915401,Alanyaspor,AMC,27.0,66.0,True,182.0,74.0,,Ianis Hagi
Super_Lig,289014.0,133,6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0.0,0,7,1915401,Besiktas,Sub,30.0,5.0,False,177.0,73.0,,Milot Rashica
Super_Lig,291964.0,133,34,28,1,0,3,2,0,1,1,1,0,2,1,2,0,2,0,2,1,1,6,0,1,0,0,7,23,5,2,6,2,0,336.9,7,44,1915401,Besiktas,MR,28.0,82.0,True,182.0,68.0,,Václav Cerny
Super_Lig,297541.0,3473,17,13,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,3,0,3,0,0,5,4,7,1,1,1,0,132.0,3,20,1915401,Alanyaspor,MC,27.0,87.0,True,171.0,71.0,,Nicolas Janvier
Super_Lig,301693.0,3473,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.0,0,4,1915401,Alanyaspor,Sub,28.0,10.0,False,189.0,79.0,,Fatih Aksoy
Super_Lig,315228.0,3473,6,3,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,2,0,1,0,0,5,2,0,1,0,0,0,64.8,2,12,1915401,Alanyaspor,Sub,28.0,31.0,False,173.0,67.0,,Meschack Elia
Super_Lig,327683.0,133,66,60,2,0,5,0,0,8,6,1,0,2,0,0,0,1,0,2,0,2,7,2,5,3,0,6,6,44,2,9,0,0,368.6,9,77,1915401,Besiktas,DMC,29.0,97.0,True,183.0,74.0,,Wilfred Ndidi
Super_Lig,349565.0,133,29,28,0,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,27,0,0,0,0,15.0,1,31,1915401,Besiktas,GK,25.0,97.0,True,195.0,88.0,,Ersin Destanoglu
Super_Lig,355870.0,133,73,56,4,1,5,5,1,17,12,2,0,6,2,2,0,4,1,0,0,0,0,0,1,1,1,17,36,37,4,17,0,3,0.0,0,86,1915401,Besiktas,MC,25.0,97.0,True,175.0,82.0,,Orkun Kökçü
Super_Lig,362509.0,3473,8,6,0,0,1,0,0,0,0,0,0,0,0,1,0,2,2,0,0,2,3,0,2,1,0,3,9,0,3,1,1,1,335.9,5,25,1915401,Alanyaspor,FW,27.0,66.0,True,184.0,77.0,,Güven Yalçin
Super_Lig,363576.0,133,74,67,0,0,7,0,0,11,5,0,0,0,0,0,0,0,0,3,1,1,5,4,3,1,2,7,4,50,0,8,0,0,205.2,6,87,1915401,Besiktas,DC,25.0,97.0,True,187.0,80.0,,Emirhan Topçu
Super_Lig,367205.0,133,63,51,2,0,5,3,0,5,7,1,0,2,0,0,0,1,0,2,0,2,2,2,0,0,1,12,23,26,1,17,1,0,243.8,4,76,1915401,Besiktas,DL,25.0,97.0,True,174.0,64.0,,Ridvan Yilmaz
Super_Lig,402810.0,133,79,74,2,0,3,0,0,7,7,3,1,2,0,1,0,1,0,1,1,1,8,2,4,3,0,6,7,45,6,8,0,0,284.3,9,90,1915401,Besiktas,DC,29.0,97.0,True,192.0,85.0,,Emmanuel Agbadou
Super_Lig,422799.0,133,42,30,0,0,10,4,0,2,0,0,0,2,2,2,0,0,0,4,3,1,6,1,0,0,0,12,17,11,0,8,0,0,237.9,7,51,1915401,Besiktas,DR,31.0,82.0,True,180.0,72.0,,Gökhan Sazdagi
Super_Lig,423076.0,3473,21,16,0,0,2,0,0,3,1,0,0,1,1,1,0,1,0,1,1,0,5,0,1,0,1,5,8,10,0,2,1,1,221.3,5,31,1915401,Alanyaspor,MC,28.0,97.0,True,180.0,75.0,,Gaïus Makouta
Super_Lig,423078.0,3473,28,19,0,0,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4,4,3,1,0,9,0,17,0,1,0,0,113.5,4,36,1915401,Alanyaspor,DC,25.0,97.0,True,185.0,78.0,,Nuno Lima
Super_Lig,438512.0,3473,35,28,2,0,7,0,0,5,2,0,1,3,1,1,0,0,0,0,0,1,5,7,2,2,0,7,5,21,0,4,0,0,157.0,6,49,1915401,Alanyaspor,DC,22.0,97.0,True,192.0,72.0,,Ümit Akdag
Super_Lig,455082.0,3473,18,14,0,0,3,1,0,1,1,0,0,4,4,4,0,3,0,0,0,2,4,2,0,0,0,4,9,4,4,3,0,0,146.4,6,35,1915401,Alanyaspor,DML,21.0,87.0,True,172.0,70.0,,Ruan
Super_Lig,457385.0,133,45,36,2,0,11,0,0,10,4,2,0,4,2,2,0,3,0,1,0,0,2,1,2,1,1,9,23,25,1,10,0,1,106.60000000000001,2,59,1915401,Besiktas,MC,24.0,92.0,True,174.0,72.0,,Junior Olaïtan
Super_Lig,461463.0,133,22,17,2,0,1,2,1,2,2,0,0,3,1,2,0,5,1,0,0,0,4,0,7,5,0,6,22,5,11,5,1,1,260.9,4,38,1915401,Besiktas,FW,25.0,97.0,True,187.0,72.0,,Oh Hyeon-Gyu
Super_Lig,486705.0,3473,6,4,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,1,2,0,1,0,0,0.0,0,11,1915401,Alanyaspor,Sub,25.0,10.0,False,185.0,75.0,,Enes Keskin
Super_Lig,498070.0,133,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,1,3,0,0,7.3,1,7,1915401,Besiktas,Sub,19.0,15.0,False,186.0,80.0,,Mustafa Hekimoglu
Super_Lig,109860.0,2201,47,41,0,0,7,3,1,7,2,2,0,1,1,1,0,0,0,1,1,0,5,3,1,1,1,6,10,18,0,8,0,1,172.4,5,54,1915403,Istanbul Basaksehir,DR,34.0,93.0,True,175.0,70.0,,Ömer Ali Sahiner
Super_Lig,137852.0,2201,10,6,1,0,1,2,0,0,0,0,0,1,0,0,0,3,1,0,0,0,1,0,1,1,0,4,13,3,6,1,1,0,79.9,1,21,1915403,Istanbul Basaksehir,FW,31.0,75.0,True,195.0,85.0,,Davie Selke
Super_Lig,141374.0,3476,55,42,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,13,1,24,2,1,0,0,70.7,2,61,1915403,Eyupspor,DC,28.0,93.0,True,186.0,78.0,,Jérôme Onguéné
Super_Lig,247451.0,3476,44,37,0,0,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0,7,4,18,0,3,0,0,152.9,4,48,1915403,Eyupspor,DMC,31.0,73.0,True,185.0,78.0,,Taskin Ilter
Super_Lig,262707.0,2201,36,31,5,0,3,0,0,8,6,3,0,5,0,1,0,6,1,0,0,0,4,0,2,1,0,6,24,20,7,12,1,0,234.6,4,47,1915403,Istanbul Basaksehir,AMC,31.0,93.0,True,190.0,78.0,,Eldor Shomurodov
Super_Lig,274906.0,2201,50,44,3,0,6,2,0,12,6,3,0,3,0,1,0,4,0,2,1,0,3,0,0,0,2,7,20,25,1,9,1,1,106.6,3,60,1915403,Istanbul Basaksehir,DMC,29.0,93.0,True,177.0,76.0,,Olivier Kemen
Super_Lig,291974.0,3476,18,10,0,0,2,0,0,1,2,0,0,1,1,1,0,1,0,6,5,1,3,0,0,0,0,8,8,5,3,2,0,0,175.0,4,38,1915403,Eyupspor,MC,33.0,86.0,True,180.0,73.0,,Emre Akbaba
Super_Lig,317652.0,2201,57,53,0,0,4,0,0,9,5,0,0,0,0,0,0,2,0,2,2,2,3,3,4,3,1,4,3,22,3,5,0,0,194.70000000000002,5,69,1915403,Istanbul Basaksehir,DC,29.0,93.0,True,183.0,76.0,,Léo Duarte
Super_Lig,322668.0,2201,48,43,4,0,4,2,1,8,5,3,0,8,4,6,0,2,0,0,0,3,10,0,0,0,1,7,34,19,9,16,2,0,583.8,13,68,1915403,Istanbul Basaksehir,AML,29.0,86.0,True,180.0,67.0,,Amine Harit
Super_Lig,329386.0,2201,43,37,2,0,8,1,0,4,1,2,1,2,0,0,0,1,0,1,0,1,2,1,3,2,1,6,20,14,3,8,0,0,105.9,3,55,1915403,Istanbul Basaksehir,DL,29.0,66.0,True,183.0,80.0,,Christopher Opéri
Super_Lig,342550.0,2201,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,0,1,0,1,61.9,1,4,1915403,Istanbul Basaksehir,Sub,35.0,7.0,False,184.0,69.0,,Nuno da Costa
Super_Lig,343219.0,2201,44,37,0,0,13,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,7,0,36,0,0,0,0,41.3,2,46,1915403,Istanbul Basaksehir,GK,29.0,93.0,True,192.0,80.0,,Muhammed Sengezer
Super_Lig,357535.0,3476,18,17,2,0,0,1,1,0,1,1,0,3,1,3,0,0,0,1,1,0,2,0,1,0,2,3,10,5,1,2,0,1,80.9,2,29,1915403,Eyupspor,ML,25.0,59.0,True,179.0,66.0,,Lenny Pintor
Super_Lig,361813.0,3476,18,16,1,0,1,0,0,1,3,0,0,1,0,0,0,2,1,1,0,0,0,1,2,1,0,2,5,6,2,4,0,0,0.0,0,28,1915403,Eyupspor,FW,29.0,93.0,True,178.0,70.0,,Umut Bozok
Super_Lig,363098.0,3476,51,38,0,0,5,1,0,2,1,1,0,0,0,0,0,0,0,2,0,1,4,1,3,2,0,13,9,16,3,7,0,0,134.9,5,62,1915403,Eyupspor,DL,30.0,93.0,True,178.0,73.0,,Umut Meras
Super_Lig,378634.0,3476,10,8,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,3,4,3,0,1,0,0,28.9,1,14,1915403,Eyupspor,Sub,24.0,20.0,False,170.0,70.0,,Calegari
Super_Lig,381611.0,2201,5,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0,0,5,1915403,Istanbul Basaksehir,Sub,28.0,7.0,False,187.0,84.0,,Berat Özdemir
Super_Lig,382364.0,2201,75,67,1,0,6,0,0,2,0,0,0,1,0,1,0,2,0,0,0,3,10,3,3,3,0,9,6,46,4,0,0,0,493.1,13,88,1915403,Istanbul Basaksehir,DC,27.0,93.0,True,194.0,79.0,,Jerome Opoku
Super_Lig,383664.0,2201,59,55,0,0,5,0,0,13,9,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,1,4,11,30,2,15,0,0,68.4,2,64,1915403,Istanbul Basaksehir,DMC,26.0,86.0,True,177.0,74.0,,Umut Günes
Super_Lig,422593.0,3476,56,45,0,0,23,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,0,44,0,0,0,0,11.8,2,67,1915403,Eyupspor,GK,21.0,93.0,True,193.0,75.0,,Jankat Yilmaz
Super_Lig,422791.0,2201,19,18,0,0,2,1,0,4,3,0,0,0,0,0,0,1,0,2,2,0,2,0,0,0,0,1,9,10,1,6,0,0,92.0,2,23,1915403,Istanbul Basaksehir,Sub,23.0,27.0,False,182.0,0.0,,Kazimcan Karatas
