league,player_id,team_id,total_passes,accurate_passes,key_passes,through_balls,long_balls,crosses,crosses_successful,progressive_passes,passes_into_final_third,passes_into_penalty_area,assists,shot_creating_actions,successful_dribbles,total_dribbles,progressive_carries,shots,goals,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_total,aerials_won,shots_blocked,possession_lost,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,touches,match_id,team_name,position,age,minutes_played,isFirstEleven,height,weight,rating,player_name
Ligue_1,447449.0,148,43,33,1,0,2,3,0,2,4,0,0,2,1,1,0,2,1,3,2,4,5,6,3,3,2,10,14,23,5,7,0,1,296.6,9,64,1911451,Strasbourg,DR,23.0,96.0,True,187.0,84.0,,Guéla Doué
Ligue_1,454749.0,148,20,16,0,0,3,2,1,4,4,2,0,1,1,2,0,2,0,0,0,2,4,0,0,0,1,5,12,9,3,7,1,1,326.2,6,35,1911451,Strasbourg,AML,23.0,96.0,True,169.0,61.0,,Martial Godo
Ligue_1,458728.0,148,24,18,1,0,4,0,0,4,4,0,0,1,0,1,0,1,0,1,0,0,4,0,2,1,0,7,12,9,5,6,0,3,134.2,4,42,1911451,Strasbourg,FW,23.0,96.0,True,186.0,82.0,,Joaquín Panichelli
Ligue_1,465388.0,304,63,58,1,1,9,1,1,9,6,3,0,2,1,2,0,1,0,0,0,0,5,1,2,0,0,6,19,25,3,14,1,0,250.6,5,71,1911451,PSG,MC,21.0,96.0,True,174.0,66.0,,João Neves
Ligue_1,467913.0,148,32,29,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,5,3,3,0,0,3,0,19,2,2,0,0,266.2,7,39,1911451,Strasbourg,DC,20.0,96.0,True,194.0,77.0,,Mamadou Sarr
Ligue_1,482895.0,148,7,4,0,0,0,2,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,4,6,1,2,0,0,0,0.0,0,10,1911451,Strasbourg,Sub,19.0,9.0,False,174.0,64.0,,Sam Amo-Ameyaw
Ligue_1,512740.0,148,30,25,0,0,1,0,0,3,1,1,0,0,0,0,0,0,0,2,2,1,4,0,0,0,2,5,4,9,1,2,0,0,228.9,5,41,1911451,Strasbourg,DMC,20.0,99.0,True,168.0,58.0,,Samir El Mourabet
Ligue_1,513409.0,148,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,0,2,1911451,Strasbourg,Sub,20.0,0.0,False,173.0,0.0,,Gessime Yassine
Ligue_1,513665.0,304,20,14,2,0,1,1,0,1,0,1,0,2,0,2,0,2,1,1,1,0,4,0,2,2,0,8,17,4,3,6,1,0,185.10000000000002,4,28,1911451,PSG,FW,19.0,64.0,True,183.0,69.0,,Senny Mayulu
Ligue_1,535536.0,304,30,26,1,1,0,1,0,2,1,0,0,2,1,1,0,0,0,2,1,0,1,0,0,0,0,4,15,11,2,6,1,0,72.7,1,36,1911451,PSG,FWR,18.0,51.0,True,185.0,65.0,,Ibrahim Mbaye
Ligue_1,565430.0,148,13,13,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,3,0,0,0.0,0,17,1911451,Strasbourg,Sub,21.0,19.0,False,188.0,83.0,,Rafael Luís
Ligue_1,10454.0,246,22,15,0,0,4,2,1,3,2,1,0,1,1,1,0,0,0,0,0,0,1,3,1,0,0,7,7,8,2,6,0,0,53.8,1,26,1911452,Toulouse,DMR,33.0,74.0,True,182.0,71.0,,Djibril Sidibé
Ligue_1,105321.0,308,33,14,0,0,27,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,0,14,0,5,0,0,20.9,1,39,1911452,Auxerre,GK,33.0,94.0,True,187.0,94.0,,Donovan Léon
Ligue_1,260588.0,308,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0,2,1911452,Auxerre,Sub,28.0,7.0,False,175.0,68.0,,Assane Dioussé
Ligue_1,339671.0,246,51,37,1,0,11,6,2,3,1,4,0,2,1,5,0,1,0,3,3,0,5,1,0,0,1,18,21,15,3,4,0,0,181.7,5,67,1911452,Toulouse,DML,27.0,94.0,True,179.0,73.0,,Aron Dønnum
Ligue_1,342857.0,308,30,22,0,0,1,1,0,3,0,4,0,0,0,0,0,2,0,0,0,0,3,2,10,3,0,8,26,8,9,14,0,1,149.0,3,45,1911452,Auxerre,FW,25.0,87.0,True,182.0,77.0,,Danny Namaso
Ligue_1,345988.0,308,34,29,0,0,1,0,0,0,3,0,0,1,1,1,0,0,0,1,1,3,3,2,1,0,0,5,1,12,0,3,0,0,231.0,6,43,1911452,Auxerre,MC,28.0,81.0,True,182.0,72.0,,Elisha Owusu
Ligue_1,349368.0,308,33,31,1,0,1,1,0,6,1,1,0,2,1,2,0,2,0,0,0,0,2,0,0,0,0,3,22,14,3,13,0,0,65.1,2,43,1911452,Auxerre,FWR,27.0,74.0,True,180.0,75.0,,Romain Faivre
Ligue_1,355122.0,246,65,51,0,0,7,0,0,6,1,0,0,0,0,1,0,0,0,4,1,2,5,4,4,4,0,15,6,32,1,6,1,0,244.8,7,80,1911452,Toulouse,DC,27.0,94.0,True,184.0,83.0,,Mark McKenzie
Ligue_1,360502.0,246,65,52,1,0,8,4,1,10,9,2,0,1,0,1,0,3,0,7,4,2,6,1,3,1,0,14,16,22,3,12,1,0,398.7,8,86,1911452,Toulouse,MC,26.0,94.0,True,176.0,68.0,,Cristian Cásseres
Ligue_1,361815.0,246,25,22,1,0,1,0,0,4,2,1,0,5,4,6,0,4,0,1,0,0,7,0,0,0,0,5,21,7,4,6,3,2,356.5,7,44,1911452,Toulouse,AMC,25.0,94.0,True,178.0,63.0,,Yann Gboho
Ligue_1,397366.0,308,61,51,0,0,9,0,0,10,7,0,0,0,0,0,0,0,0,1,1,1,3,8,6,5,0,10,1,32,1,8,0,0,151.9,4,75,1911452,Auxerre,DC,24.0,94.0,True,184.0,74.0,,Sinaly Diomandé
Ligue_1,400646.0,246,83,71,0,0,10,0,0,12,2,0,0,0,0,0,0,1,0,0,0,1,2,8,11,9,0,12,1,59,5,2,0,0,43.5,3,97,1911452,Toulouse,DC,23.0,94.0,True,187.0,74.0,,Charlie Cresswell
Ligue_1,402059.0,246,58,54,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,5,6,4,0,4,2,29,1,1,0,0,33.6,2,68,1911452,Toulouse,DC,29.0,94.0,True,191.0,81.0,,Rasmus Nicolaisen
Ligue_1,402749.0,308,58,46,1,0,9,2,1,6,3,2,0,1,0,0,0,0,0,1,1,0,3,4,1,1,1,12,15,16,1,8,0,1,158.1,3,68,1911452,Auxerre,DL,27.0,86.0,True,178.0,70.0,,Gideon Mensah
Ligue_1,402855.0,308,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,1,0,0,0,0,0,0.0,0,3,1911452,Auxerre,Sub,23.0,7.0,False,184.0,73.0,,Sékou Mara
Ligue_1,409440.0,308,5,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,0,0,0.0,0,5,1911452,Auxerre,Sub,23.0,13.0,False,183.0,73.0,,Naouirou Ahamada
Ligue_1,424628.0,308,3,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0,5,1911452,Auxerre,Sub,22.0,8.0,False,189.0,88.0,,Bryan Okoh
Ligue_1,429556.0,246,12,11,2,0,1,0,0,3,1,1,0,2,0,0,0,1,0,2,2,0,2,2,5,3,1,1,10,5,5,2,1,1,160.1,2,26,1911452,Toulouse,FW,21.0,75.0,True,186.0,72.0,,Emersonn
Ligue_1,431346.0,308,27,19,0,0,0,2,0,3,3,3,0,4,4,6,0,3,0,1,0,1,6,0,7,0,3,10,32,8,9,11,4,1,379.5,7,52,1911452,Auxerre,FWL,26.0,94.0,True,186.0,81.0,,Lassine Sinayoko
Ligue_1,437747.0,246,21,17,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,1,0,6,0,4,0,1,5,15,7,5,4,0,0,243.10000000000002,6,33,1911452,Toulouse,AMC,21.0,94.0,True,174.0,71.0,,Santiago Hidalgo
Ligue_1,443980.0,308,49,47,2,0,3,0,0,10,2,1,0,4,2,2,0,0,0,2,1,1,6,1,0,0,1,2,20,22,0,16,0,1,238.5,7,61,1911452,Auxerre,MC,24.0,87.0,True,189.0,82.0,,Oussama El Azzouzi
Ligue_1,444755.0,308,46,38,0,0,6,4,1,7,1,2,0,1,1,3,0,1,0,2,2,2,4,0,2,1,1,10,23,21,4,12,0,2,180.4,6,66,1911452,Auxerre,MC,21.0,94.0,True,183.0,72.0,,Kévin Danois
Ligue_1,462111.0,246,49,42,1,0,3,1,0,7,7,1,0,1,0,0,0,2,0,0,0,4,7,0,1,0,1,7,11,21,0,8,1,0,514.5,11,62,1911452,Toulouse,MC,22.0,94.0,True,182.0,0.0,,Pape Diop
Ligue_1,468899.0,246,25,19,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,16,0,0,0,0,27.5,2,27,1911452,Toulouse,GK,21.0,94.0,True,188.0,82.0,,Guillaume Restes
Ligue_1,469372.0,308,49,42,2,0,5,3,0,5,2,0,0,2,0,1,0,0,0,1,1,0,6,2,0,0,2,8,18,16,0,10,0,0,117.5,6,56,1911452,Auxerre,DR,23.0,94.0,True,171.0,65.0,,Lamine Sy
Ligue_1,486042.0,308,8,5,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,1,1,3,7,2,1,2,0,0,11.0,1,12,1911452,Auxerre,Sub,24.0,20.0,False,178.0,68.0,,Josué Casimir
Ligue_1,496170.0,246,6,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,1,0,1,1,0,5,9,0,8,0,0,0,19.5,1,10,1911452,Toulouse,Sub,20.0,19.0,False,181.0,73.0,,Noah Edjouma
Ligue_1,511380.0,308,60,43,0,0,16,0,0,5,4,0,0,0,0,0,0,0,0,2,2,1,4,5,4,1,0,17,3,27,1,4,0,0,86.8,5,73,1911452,Auxerre,DC,24.0,94.0,True,181.0,68.0,,Clément Akpa
Ligue_1,525757.0,246,12,7,0,0,0,1,0,3,0,1,0,1,1,1,0,0,0,0,0,2,1,1,1,1,0,5,7,4,1,3,0,0,187.6,3,16,1911452,Toulouse,Sub,22.0,20.0,False,177.0,74.0,,Rafik Messali
Ligue_1,24444.0,607,5,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,0,0,0.0,0,6,1911481,Lille,Sub,39.0,22.0,False,193.0,91.0,,Olivier Giroud
Ligue_1,43415.0,607,77,50,1,0,10,1,0,5,1,2,0,1,0,1,0,3,0,2,1,2,8,3,14,10,0,28,25,19,8,10,0,1,409.9,10,96,1911481,Lille,DMC,35.0,97.0,True,180.0,76.0,,Benjamin André
Ligue_1,69738.0,302,5,4,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,2,1,2,1,1,3,1,1,1,0,73.9,1,13,1911481,Nantes,Sub,34.0,34.0,False,176.0,74.0,,Francis Coquelin
Ligue_1,70080.0,302,14,7,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,2,1,0,2,1,9,3,1,8,10,4,3,2,0,0,79.6,2,26,1911481,Nantes,FW,39.0,64.0,True,183.0,70.0,,Youssef El-Arabi
Ligue_1,71833.0,302,37,18,0,0,31,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,19,0,18,0,2,0,0,30.6,3,41,1911481,Nantes,GK,35.0,97.0,True,184.0,81.0,,Anthony Lopes
Ligue_1,85693.0,302,7,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,5,4,2,1,1,0,0,45.400000000000006,2,10,1911481,Nantes,Sub,36.0,21.0,False,171.0,68.0,,Rémy Cabella
Ligue_1,104368.0,607,79,75,1,0,12,0,0,12,3,0,0,1,0,0,0,0,0,0,0,2,1,10,5,4,0,4,2,54,0,4,0,0,124.5,3,92,1911481,Lille,DC,31.0,97.0,True,183.0,81.0,,Chancel Mbemba
Ligue_1,104376.0,607,38,33,1,0,2,1,0,7,4,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,2,5,19,16,1,14,0,0,30.6,1,44,1911481,Lille,Sub,34.0,33.0,False,190.0,78.0,,Thomas Meunier
Ligue_1,137521.0,607,18,14,0,0,6,0,0,7,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,11,0,5,0,0,42.0,1,21,1911481,Lille,Sub,31.0,15.0,False,187.0,78.0,,Nabil Bentaleb
Ligue_1,271086.0,607,107,88,0,0,10,2,0,16,6,0,0,0,0,0,0,0,0,1,0,2,8,3,2,1,4,19,30,45,0,22,0,0,403.8,10,121,1911481,Lille,DL,28.0,97.0,True,174.0,69.0,,Calvin Verdonk
Ligue_1,290842.0,302,26,20,0,0,10,0,0,7,4,1,0,0,0,0,0,0,0,0,0,0,1,10,2,2,0,6,0,15,0,3,0,0,42.9,1,38,1911481,Nantes,DC,29.0,97.0,True,189.0,78.0,,Chidozie Awaziem
Ligue_1,294496.0,302,27,16,0,0,7,0,0,3,3,0,0,0,0,0,0,0,0,7,4,4,3,6,4,2,2,11,3,11,0,2,0,0,266.0,7,51,1911481,Nantes,DR,30.0,97.0,True,182.0,75.0,,Fabien Centonze
Ligue_1,301326.0,607,34,24,1,0,2,4,1,5,3,2,0,2,1,4,0,0,0,0,0,0,2,0,0,0,0,13,25,10,0,9,0,0,75.2,2,44,1911481,Lille,AML,29.0,75.0,True,169.0,63.0,,Gaëtan Perrin
Ligue_1,306766.0,302,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0,4,1911481,Nantes,Sub,28.0,15.0,False,193.0,90.0,,Ibrahima Sissoko
Ligue_1,342540.0,302,20,11,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,2,6,1,1,1,9,3,5,0,0,0,0,56.900000000000006,2,34,1911481,Nantes,DC,27.0,97.0,True,178.0,72.0,,Nicolas Cozza
Ligue_1,344645.0,302,13,8,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,2,0,8,3,0,5,7,2,4,1,1,0,139.2,2,18,1911481,Nantes,FW,27.0,76.0,True,179.0,73.0,,Ignatius Ganago
Ligue_1,361843.0,607,29,29,0,0,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,29,0,1,0,0,11.899999999999999,2,30,1911481,Lille,GK,25.0,97.0,True,191.0,73.0,,Berke Özer
Ligue_1,412831.0,607,18,13,1,0,2,1,1,1,0,1,0,2,1,2,0,0,0,4,1,0,0,0,2,0,1,6,10,4,0,3,0,2,0.0,0,32,1911481,Lille,AMR,25.0,64.0,True,179.0,64.0,,Félix Correia
Ligue_1,414249.0,302,7,4,0,0,0,0,0,0,0,0,0,1,1,3,0,1,0,0,0,0,1,0,1,1,0,5,10,0,1,0,0,0,41.2,1,16,1911481,Nantes,Sub,22.0,33.0,False,176.0,67.0,,Matthis Abline
Ligue_1,414495.0,607,87,86,0,0,7,0,0,12,3,0,0,0,0,0,0,2,1,1,0,1,4,4,1,1,0,1,3,63,1,4,0,0,150.1,5,95,1911481,Lille,DC,22.0,97.0,True,184.0,74.0,,Nathan Ngoy
Ligue_1,416148.0,302,20,12,0,0,5,1,0,3,1,1,0,0,0,2,0,0,0,1,1,1,3,0,1,1,1,10,8,6,0,6,0,0,123.7,4,26,1911481,Nantes,DL,32.0,64.0,True,180.0,75.0,,Deiver Machado
Ligue_1,424252.0,607,25,20,1,1,1,0,0,4,2,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,5,11,12,2,9,0,1,123.8,3,32,1911481,Lille,AMC,22.0,75.0,True,178.0,73.0,,Hákon Haraldsson
Ligue_1,444509.0,302,29,18,1,0,4,4,1,1,1,0,0,2,1,3,0,0,0,4,3,0,5,0,3,0,4,13,12,6,2,2,0,0,143.9,5,48,1911481,Nantes,MC,23.0,97.0,True,176.0,69.0,,Johann Lepenant
Ligue_1,447025.0,607,65,54,0,0,9,2,0,8,6,0,0,0,0,0,0,1,0,1,0,0,4,0,2,0,0,11,13,29,3,13,0,0,148.8,4,74,1911481,Lille,DR,23.0,64.0,True,174.0,67.0,,Tiago Santos
Ligue_1,455320.0,302,14,11,0,0,4,0,0,3,2,0,0,0,0,0,0,0,0,0,0,2,1,6,0,0,0,3,0,7,0,2,0,0,78.1,3,25,1911481,Nantes,DC,24.0,97.0,True,193.0,82.0,,Ali Youssif
Ligue_1,467452.0,302,24,15,0,0,1,0,0,0,1,0,0,1,1,2,0,0,0,3,1,2,4,0,2,1,1,10,5,9,0,1,0,1,199.7,6,41,1911481,Nantes,MC,24.0,82.0,True,185.0,71.0,,Mohamed Kaba
Ligue_1,468938.0,607,32,30,1,0,5,0,0,3,3,0,0,3,2,2,0,1,0,2,2,1,3,0,7,3,0,2,10,12,3,5,1,0,190.2,4,45,1911481,Lille,DMC,21.0,82.0,True,186.0,70.0,,Ngal'ayel Mukau
Ligue_1,475462.0,607,32,24,0,0,2,3,0,2,2,1,0,6,6,10,0,2,0,0,0,2,2,0,1,0,1,12,31,7,6,10,1,0,163.1,4,52,1911481,Lille,FW,21.0,97.0,True,182.0,70.0,,Matias Fernandez-Pardo
Ligue_1,483577.0,302,8,5,1,0,3,0,0,2,1,0,0,2,1,1,0,0,0,1,1,0,1,2,1,0,0,3,0,5,0,1,0,0,10.3,1,15,1911481,Nantes,Sub,20.0,33.0,False,181.0,73.0,,Dehmaine Tabibou
Ligue_1,496170.0,607,17,14,0,0,1,4,1,4,2,1,0,0,0,0,0,0,0,3,1,0,2,0,2,1,0,3,18,7,1,4,0,0,83.2,2,25,1911481,Lille,Sub,20.0,33.0,False,181.0,73.0,,Noah Edjouma
Ligue_1,535607.0,302,8,5,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,2,0,1,1,2,4,1,4,1,2,0,0,90.3,2,14,1911481,Nantes,MC,20.0,63.0,True,184.0,75.0,,Louis Leroux
Ligue_1,553350.0,607,8,5,2,0,0,2,1,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4,7,2,2,1,0,1,0.0,0,12,1911481,Lille,Sub,18.0,22.0,False,172.0,56.0,,Soriba Diaoune
Ligue_1,103542.0,146,34,31,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,31,0,0,0,0,6.2,1,39,1911482,Lorient,GK,31.0,94.0,True,190.0,88.0,,Yvon Mvogo
Ligue_1,105321.0,308,29,13,0,0,23,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,0,13,0,1,0,0,26.1,2,32,1911482,Auxerre,GK,33.0,94.0,True,187.0,94.0,,Donovan Léon
Ligue_1,122346.0,146,67,60,0,0,4,0,0,8,6,0,0,0,0,1,0,1,0,2,1,3,7,0,1,1,0,8,3,41,0,4,0,2,396.1,10,79,1911482,Lorient,MC,33.0,76.0,True,185.0,65.0,,Laurent Abergel
Ligue_1,300634.0,146,15,14,0,0,0,0,0,4,1,1,0,2,2,2,0,3,0,1,1,0,4,0,0,0,0,1,9,6,1,4,0,0,224.0,4,25,1911482,Lorient,AMC,27.0,77.0,True,177.0,75.0,,Jean-Victor Makengo
Ligue_1,303017.0,146,55,47,0,0,9,0,0,2,4,0,0,0,0,1,0,0,0,2,0,0,2,6,2,0,0,9,0,24,0,4,0,0,30.900000000000002,2,69,1911482,Lorient,DC,29.0,94.0,True,173.0,66.0,,Igor Silva
Ligue_1,342857.0,308,30,25,2,0,4,2,0,3,2,1,1,3,1,1,0,1,0,2,1,1,4,0,2,1,3,5,14,7,3,4,1,1,259.2,5,45,1911482,Auxerre,FW,25.0,94.0,True,182.0,77.0,,Danny Namaso
Ligue_1,345988.0,308,41,33,0,1,2,0,0,1,3,0,0,1,1,1,0,0,0,3,1,1,6,1,1,0,2,8,6,15,0,4,0,1,305.8,7,53,1911482,Auxerre,MC,28.0,94.0,True,182.0,72.0,,Elisha Owusu
Ligue_1,361797.0,146,64,53,0,0,14,0,0,9,4,0,0,0,0,1,0,0,0,1,1,1,2,10,6,6,0,12,0,31,0,5,0,0,88.5,3,79,1911482,Lorient,DC,27.0,94.0,True,190.0,81.0,,Montassar Talbi
Ligue_1,397366.0,308,57,53,2,0,5,0,0,9,5,1,1,2,0,0,0,0,0,2,2,2,3,6,2,1,0,4,6,40,4,7,0,1,161.9,5,70,1911482,Auxerre,DC,24.0,94.0,True,184.0,74.0,,Sinaly Diomandé
Ligue_1,402749.0,308,79,72,0,0,7,1,0,20,10,2,0,1,1,1,0,0,0,2,0,0,3,2,1,0,0,7,13,45,0,22,0,0,78.3,3,87,1911482,Auxerre,DL,27.0,94.0,True,178.0,70.0,,Gideon Mensah
Ligue_1,402855.0,308,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,1,0,1,0,3,2,0,1,4,1,1,2,0,1,62.4,1,7,1911482,Auxerre,Sub,23.0,8.0,False,184.0,73.0,,Sékou Mara
Ligue_1,403097.0,308,30,23,1,0,1,3,1,6,1,2,0,2,1,2,0,2,0,0,0,0,4,1,2,0,0,8,18,10,4,8,0,0,176.2,4,38,1911482,Auxerre,ML,23.0,94.0,True,175.0,67.0,,Fredrik Oppegård
Ligue_1,404952.0,308,45,34,0,0,4,2,0,5,3,0,0,0,0,1,0,1,1,0,0,0,6,5,3,2,1,12,19,14,7,7,1,1,167.6,6,66,1911482,Auxerre,DR,25.0,94.0,True,181.0,76.0,,Marvin Senaya
Ligue_1,405227.0,146,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0.0,0,5,1911482,Lorient,Sub,27.0,9.0,False,179.0,75.0,,Aiyegun Tosin
Ligue_1,410337.0,146,14,12,2,0,0,0,0,1,2,0,0,2,0,2,0,3,2,1,1,0,3,2,5,3,0,4,11,5,8,2,0,1,184.0,3,29,1911482,Lorient,FW,25.0,86.0,True,178.0,72.0,,Bamba Dieng
Ligue_1,422662.0,146,46,38,0,0,1,0,0,2,2,0,0,0,0,0,0,1,0,2,2,3,3,7,6,5,0,8,7,21,1,4,0,0,189.8,6,63,1911482,Lorient,DC,24.0,94.0,True,183.0,75.0,,Bamo Meïté
Ligue_1,423962.0,146,26,20,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,1,0,3,1,2,2,0,6,17,3,1,3,0,1,93.10000000000001,3,32,1911482,Lorient,DMR,23.0,95.0,True,170.0,65.0,,Théo Le Bris
Ligue_1,424628.0,308,54,50,1,0,4,0,0,4,2,2,0,1,0,0,0,0,0,1,0,1,4,5,3,2,1,4,3,39,1,4,0,0,133.6,5,64,1911482,Auxerre,DC,22.0,94.0,True,189.0,88.0,,Bryan Okoh
Ligue_1,426904.0,146,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0.0,0,4,1911482,Lorient,Sub,25.0,8.0,False,182.0,69.0,,Sambou Soumano
Ligue_1,431346.0,308,20,14,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4,2,0,1,2,9,1,0,7,19,5,10,4,0,2,39.3,1,40,1911482,Auxerre,FW,26.0,94.0,True,186.0,81.0,,Lassine Sinayoko
Ligue_1,431667.0,146,39,28,4,0,7,6,4,8,3,4,1,4,0,1,0,3,0,1,1,1,5,1,3,0,0,12,21,13,4,5,0,1,161.4,6,51,1911482,Lorient,AMC,23.0,85.0,True,181.0,70.0,,Pablo Pagis
Ligue_1,438297.0,146,9,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,2,3,3,0,2,0,0,130.7,4,17,1911482,Lorient,Sub,22.0,17.0,False,193.0,0.0,,Dermane Karim
Ligue_1,444755.0,308,76,61,2,0,9,9,3,8,4,5,0,2,0,1,0,0,0,2,0,4,8,0,2,1,1,16,28,24,1,12,3,0,540.9,12,91,1911482,Auxerre,MC,21.0,94.0,True,183.0,72.0,,Kévin Danois
Ligue_1,444789.0,146,39,30,3,0,4,6,2,5,0,3,0,3,0,1,0,1,0,2,1,0,5,1,6,3,1,10,23,12,4,5,1,1,198.9,5,51,1911482,Lorient,DML,25.0,94.0,True,177.0,65.0,,Darlin Yongwa
Ligue_1,468190.0,146,18,13,2,0,1,3,2,3,3,2,0,3,1,2,0,0,0,0,0,0,1,1,0,0,0,6,8,9,0,4,0,0,12.9,1,24,1911482,Lorient,Sub,21.0,18.0,False,173.0,64.0,,Arthur Avom
Ligue_1,486042.0,308,28,22,1,0,4,2,0,2,2,1,0,1,0,1,0,1,1,3,2,0,3,0,6,3,1,7,21,6,4,4,1,0,169.7,3,42,1911482,Auxerre,MR,24.0,86.0,True,178.0,68.0,,Josué Casimir
Ligue_1,494264.0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,1,1911482,Lorient,Sub,24.0,0.0,False,187.0,0.0,,Panos Katseris
Ligue_1,511597.0,146,64,56,1,1,3,1,0,7,6,1,0,3,2,5,0,0,0,2,1,0,8,0,1,0,0,11,8,26,4,6,1,1,333.9,8,77,1911482,Lorient,MC,27.0,94.0,True,191.0,84.0,,Noah Cadiou
Ligue_1,44120.0,249,16,14,1,0,2,0,0,4,0,0,0,1,0,1,0,4,2,1,0,0,1,0,2,1,3,3,19,5,9,3,1,1,76.5,1,34,1911483,Marseille,FW,36.0,99.0,True,187.0,80.0,,Pierre-Emerick Aubameyang
Ligue_1,83809.0,228,36,30,1,0,1,0,0,5,4,2,0,1,0,0,0,1,0,1,1,0,5,3,1,0,0,6,6,11,1,7,1,1,218.2,5,48,1911483,Lyon,DL,33.0,96.0,True,172.0,67.0,,Nicolás Tagliafico
Ligue_1,91978.0,249,47,39,1,0,5,0,0,8,6,0,0,1,0,0,0,1,0,3,3,1,12,0,1,0,0,8,12,21,2,9,1,0,620.6,13,56,1911483,Marseille,DMC,33.0,93.0,True,188.0,80.0,,Geoffrey Kondogbia
Ligue_1,101859.0,249,52,41,4,1,5,0,0,10,9,4,1,4,0,1,0,2,0,4,2,2,4,0,2,2,1,12,14,26,8,11,0,0,241.39999999999998,6,66,1911483,Marseille,DMC,30.0,99.0,True,185.0,84.0,,Pierre-Emile Højbjerg
Ligue_1,101955.0,249,67,47,3,0,9,11,4,11,4,3,0,3,0,1,0,0,0,0,0,1,5,0,4,2,1,21,27,25,1,17,1,0,296.5,6,74,1911483,Marseille,DL,31.0,99.0,True,176.0,63.0,,Emerson
Ligue_1,125375.0,249,44,37,0,0,19,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,34,0,0,0,0,60.0,2,52,1911483,Marseille,GK,33.0,99.0,True,189.0,84.0,,Gerónimo Rulli
Ligue_1,134894.0,228,52,43,3,2,4,1,0,8,4,2,0,3,0,1,0,1,1,3,3,0,6,0,2,1,0,10,9,22,1,3,1,0,268.9,6,69,1911483,Lyon,MC,31.0,99.0,True,181.0,81.0,,Corentin Tolisso
