league,player_id,team_id,total_passes,accurate_passes,key_passes,through_balls,long_balls,crosses,crosses_successful,progressive_passes,passes_into_final_third,passes_into_penalty_area,assists,shot_creating_actions,successful_dribbles,total_dribbles,progressive_carries,shots,goals,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_total,aerials_won,shots_blocked,possession_lost,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,touches,match_id,team_name,position,age,minutes_played,isFirstEleven,height,weight,rating,player_name
Premier_League,362433.0,211,9,9,0,0,0,1,1,2,1,1,0,0,0,5,0,1,1,1,1,0,3,2,3,1,1,5,13,5,3,3,1,1,127.3,3,32,1903369,Brighton,AMC,23,73,True,182,83,,Georginio Rutter
Premier_League,365402.0,211,91,87,0,0,3,0,0,7,2,0,0,2,2,2,0,2,0,1,0,0,3,8,4,4,0,4,3,60,3,4,0,0,93.9,3,104,1903369,Brighton,DC,25,93,True,189,79,,Jan Paul van Hecke
Premier_League,369712.0,184,52,45,0,0,4,3,1,4,5,0,0,2,2,2,0,0,0,7,1,2,8,3,1,1,3,7,12,27,4,9,1,0,500.4,10,72,1903369,Burnley,MC,26,93,True,184,74,,Florentino
Premier_League,392647.0,211,18,17,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,8,8,0,4,0,0,0.0,0,21,1903369,Brighton,Sub,25,21,False,182,72,,Maxim De Cuyper
Premier_League,393407.0,184,9,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,4,0,3,7,1,2,3,0,0,32.0,1,18,1903369,Burnley,FW,24,66,True,191,83,,Armando Broja
Premier_League,399619.0,184,35,33,0,0,2,0,0,3,2,0,0,0,0,0,0,0,0,2,2,0,2,3,7,2,0,2,1,25,1,2,0,0,55.5,2,44,1903369,Burnley,DC,27,93,True,188,77,,Hjalmar Ekdal
Premier_League,400138.0,211,47,45,0,0,6,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,2,0,44,0,1,0,0,36.8,4,52,1903369,Brighton,GK,23,93,True,193,66,,Bart Verbruggen
Premier_League,400610.0,184,32,23,0,0,1,0,0,2,2,0,0,3,3,4,0,1,0,4,4,0,5,0,0,0,1,10,16,5,4,7,1,0,241.8,5,48,1903369,Burnley,ML,26,83,True,183,0,,Jaidon Anthony
Premier_League,404616.0,184,14,9,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,1,0,1,1,1,1,0,6,5,4,0,2,0,0,13.7,1,21,1903369,Burnley,MC,21,57,True,190,72,,Lesley Ugochukwu
Premier_League,425118.0,184,8,6,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,2,10,2,1,3,0,0,0.0,0,12,1903369,Burnley,Sub,22,27,False,180,68,,Loum Tchaouna
Premier_League,425142.0,211,38,29,1,0,3,1,0,1,3,0,0,2,1,2,0,0,0,1,0,0,3,0,2,1,0,10,13,10,4,6,0,0,142.9,3,47,1903369,Brighton,AML,28,72,True,178,73,,Kaoru Mitoma
Premier_League,436501.0,184,53,40,0,0,8,5,0,3,3,0,0,0,0,0,0,1,0,2,1,1,5,0,1,0,3,13,18,16,2,10,0,0,158.6,6,64,1903369,Burnley,DL,24,93,True,182,77,,Lucas Pires
Premier_League,444334.0,184,20,14,0,0,3,2,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,2,2,2,0,6,5,5,3,2,0,0,19.9,1,24,1903369,Burnley,Sub,25,36,False,184,72,,Oliver Sonne
Premier_League,446133.0,211,34,33,0,0,0,0,0,1,1,0,0,0,0,3,0,3,0,3,2,0,5,1,0,0,1,4,14,10,3,7,0,2,268.1,5,49,1903369,Brighton,DMC,22,82,True,183,77,,Diego Gómez
Premier_League,454337.0,184,4,4,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,3,3,2,3,0,1,0.0,0,8,1903369,Burnley,Sub,21,10,False,173,70,,Jaydon Banel
Premier_League,467968.0,184,47,37,0,0,5,0,0,4,2,0,0,0,0,0,0,0,0,2,2,0,1,7,4,2,1,10,5,25,1,6,0,1,14.7,1,61,1903369,Burnley,DC,23,93,True,187,79,,Bashir Humphreys
Premier_League,470690.0,211,50,42,1,0,5,0,0,3,0,1,0,1,0,1,0,2,1,4,1,1,7,0,0,0,0,9,7,18,2,4,1,0,377.6,8,68,1903369,Brighton,DMC,22,93,True,172,69,,Yasin Ayari
Premier_League,470715.0,211,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,2,1903369,Brighton,Sub,19,4,False,168,63,,Tom Watson
Premier_League,471784.0,211,36,22,2,0,2,4,0,3,1,0,0,4,2,4,0,1,0,0,0,1,0,0,3,2,1,16,25,7,3,8,0,0,64.9,1,50,1903369,Brighton,AMR,21,89,True,178,70,,Brajan Gruda
Premier_League,533923.0,211,13,8,1,0,0,0,0,2,0,1,0,2,1,4,0,2,0,2,2,0,3,1,7,5,1,8,20,3,8,3,1,0,152.3,3,37,1903369,Brighton,FW,18,73,True,185,0,,Charalampos Kostoulas
Premier_League,79583.0,170,71,68,1,1,7,1,0,16,10,2,0,1,0,0,0,4,0,0,0,0,2,0,1,0,0,3,22,45,5,18,0,0,91.4,2,84,1903163,Fulham,Sub,35,84,False,185,84,,Tom Cairney
Premier_League,92173.0,170,29,24,0,0,8,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,22,0,1,0,0,13.4,1,34,1903163,Fulham,GK,34,97,True,189,82,,Bernd Leno
Premier_League,128882.0,183,12,10,0,1,0,0,0,1,6,0,0,2,2,3,0,0,0,1,0,0,1,0,0,0,0,3,4,8,0,5,1,0,68.0,1,17,1903163,Bournemouth,Sub,31,15,False,178,70,,Ryan Christie
Premier_League,136824.0,170,47,35,3,0,5,4,1,8,1,3,0,4,1,1,0,3,0,0,0,0,7,0,0,0,0,12,26,17,0,10,1,0,290.0,7,57,1903163,Fulham,AMC,29,90,True,180,75,,Alex Iwobi
Premier_League,140088.0,170,7,5,0,0,0,1,0,0,0,0,0,2,2,2,0,0,0,0,0,0,1,0,0,0,0,2,6,2,1,2,0,0,40.2,1,11,1903163,Fulham,Sub,30,7,False,178,86,,Adama Traoré
Premier_League,141169.0,170,42,32,1,0,6,1,0,4,0,0,0,1,0,0,0,1,0,2,2,2,6,4,3,2,0,10,15,17,1,8,0,0,113.7,8,52,1903163,Fulham,DMR,30,97,True,185,80,,Timothy Castagne
Premier_League,231135.0,170,54,39,0,0,11,0,0,5,1,0,0,1,1,1,0,0,0,1,1,1,5,11,3,2,0,15,4,29,1,3,0,0,125.4,6,71,1903163,Fulham,DC,29,97,True,192,86,,Joachim Andersen
Premier_League,295084.0,183,43,31,0,0,3,6,0,4,4,0,0,2,2,3,0,0,0,0,0,1,2,1,0,0,2,13,27,12,3,11,0,1,138.5,3,57,1903163,Bournemouth,AMR,28,89,True,173,62,,David Brooks
Premier_League,297395.0,170,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,1,0,0,0,0,0,0,0,59.1,1,7,1903163,Fulham,MC,29,13,True,183,76,,Sasa Lukic
Premier_League,300359.0,170,35,24,0,0,7,1,0,4,5,0,0,0,0,0,0,0,0,2,2,2,4,8,1,1,0,11,4,16,0,6,1,0,240.9,6,51,1903163,Fulham,DC,29,90,True,194,92,,Issa Diop
Premier_League,315275.0,183,62,54,0,0,4,0,0,11,7,0,0,0,0,0,0,1,0,0,0,2,6,2,0,0,0,8,16,36,1,17,1,1,421.6,8,68,1903163,Bournemouth,DMC,27,82,True,175,72,,Tyler Adams
Premier_League,321020.0,170,48,42,0,0,2,0,0,10,3,1,0,0,0,0,0,0,0,2,1,0,8,0,3,1,4,6,13,28,0,14,0,0,271.8,8,57,1903163,Fulham,MC,28,97,True,195,96,,Sander Berge
Premier_League,322611.0,170,52,40,1,1,7,3,0,9,5,3,0,1,0,1,0,1,1,1,1,0,5,6,1,0,1,13,22,19,8,19,0,0,178.2,5,66,1903163,Fulham,DML,25,97,True,178,70,,Ryan Sessegnon
Premier_League,328330.0,183,72,62,0,2,15,1,0,15,10,4,0,0,0,0,0,0,0,0,0,0,2,5,2,1,0,10,4,48,2,7,0,0,76.6,2,82,1903163,Bournemouth,DC,28,82,True,185,80,,Marcos Senesi
Premier_League,331579.0,183,17,15,1,0,2,0,0,1,1,0,0,2,1,1,0,1,1,2,2,0,2,0,0,0,1,2,12,4,2,4,0,0,85.4,2,23,1903163,Bournemouth,Sub,26,32,False,171,67,,Justin Kluivert
Premier_League,333044.0,170,28,18,1,0,3,3,1,1,2,1,0,2,1,1,0,1,0,1,1,0,7,1,0,0,0,10,13,5,3,4,1,0,266.4,7,36,1903163,Fulham,AMC,28,71,True,173,63,,Harry Wilson
Premier_League,344314.0,183,26,22,2,2,2,0,0,7,3,2,0,2,0,3,0,0,0,0,0,0,4,1,0,0,2,7,20,14,4,10,1,2,252.20000000000002,4,37,1903163,Bournemouth,AMC,26,65,True,178,70,,Marcus Tavernier
Premier_League,357073.0,183,43,30,1,0,6,4,0,9,3,3,1,2,1,2,0,3,2,1,1,0,7,1,4,1,3,14,41,17,9,17,1,0,200.1,7,61,1903163,Bournemouth,AML,26,97,True,185,79,,Antoine Semenyo
Premier_League,362837.0,183,47,35,0,0,13,3,0,10,8,2,0,0,0,0,0,0,0,2,2,0,3,2,2,2,0,12,7,22,0,9,0,0,98.1,3,52,1903163,Bournemouth,DR,24,65,True,184,73,,James Hill
Premier_League,363665.0,170,17,13,2,1,1,0,0,3,0,2,1,3,1,4,0,0,0,0,0,0,2,0,0,0,0,7,15,5,1,4,0,0,66.8,2,23,1903163,Fulham,Sub,26,26,False,172,70,,Samuel Chukwueze
Premier_League,363686.0,170,8,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,4,0,0,0.0,0,8,1903163,Fulham,Sub,25,7,False,182,79,,Emile Smith Rowe
Premier_League,366875.0,183,65,58,0,0,4,0,0,10,3,0,0,0,0,0,0,0,0,0,0,1,4,5,3,3,2,7,5,46,3,4,1,0,210.20000000000002,5,78,1903163,Bournemouth,DC,25,97,True,185,74,,Bafodé Diakité
Premier_League,384430.0,183,14,13,1,0,0,0,0,0,1,0,0,2,1,2,0,2,0,0,0,0,4,0,2,1,0,2,15,3,8,2,1,1,222.89999999999998,4,26,1903163,Bournemouth,FW,26,97,True,183,80,,Evanilson
Premier_League,396976.0,170,40,32,0,0,6,1,0,6,3,0,0,0,0,0,0,0,0,1,1,0,1,4,1,0,1,8,3,22,0,4,0,0,61.3,1,48,1903163,Fulham,DC,26,97,True,185,76,,Calvin Bassey
Premier_League,398301.0,183,72,59,1,0,9,6,1,10,8,1,1,3,2,4,0,1,0,1,1,0,6,4,2,1,1,15,32,30,1,28,1,0,249.89999999999998,6,85,1903163,Bournemouth,DL,24,97,True,176,72,,Adrien Truffert
Premier_League,406564.0,183,24,19,0,0,8,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,5,0,18,0,0,0,0,43.5,2,29,1903163,Bournemouth,GK,26,97,True,194,89,,Djordje Petrovic
Premier_League,410998.0,183,72,61,0,0,6,4,0,6,4,0,0,0,0,0,0,3,0,2,1,4,10,1,2,2,0,11,27,30,1,8,1,1,622.2,14,87,1903163,Bournemouth,DMC,22,97,True,178,68,,Alex Scott
Premier_League,429174.0,170,15,9,0,0,2,2,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,6,8,1,0,1,0,0,62.2,2,21,1903163,Fulham,Sub,23,26,False,176,71,,Kevin
Premier_League,430350.0,183,6,4,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,6,1,2,0,0,0,0.0,0,7,1903163,Bournemouth,Sub,20,15,False,175,65,,Ben Gannon-Doak
Premier_League,497295.0,183,18,15,0,0,3,0,0,2,3,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,4,5,5,1,6,0,0,0.0,0,22,1903163,Bournemouth,Sub,20,32,False,177,73,,Álex Jiménez
Premier_League,510940.0,183,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0,2,1903163,Bournemouth,Sub,18,8,False,192,0,,Veljko Milosavljevic
Premier_League,515865.0,170,17,14,0,0,0,0,0,0,0,0,0,2,2,2,0,1,0,0,0,0,0,2,2,0,2,3,9,4,3,5,0,0,0.0,0,29,1903163,Fulham,FW,19,71,True,187,74,,Josh King
Premier_League,80464.0,31,44,38,2,0,2,0,0,7,4,1,0,2,0,0,0,0,0,4,2,3,5,2,1,0,0,6,6,22,0,6,0,0,212.6,8,60,1903214,Everton,DMC,36,96,True,174,66,,Idrissa Gueye
Premier_League,89401.0,16,76,65,5,0,16,6,3,20,16,4,0,5,0,0,0,1,1,3,3,1,6,0,1,1,1,11,23,43,0,25,0,0,316.0,7,88,1903214,Sunderland,MC,33,96,True,186,80,,Granit Xhaka
Premier_League,107941.0,31,25,17,0,0,5,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,1,13,6,4,0,8,2,12,2,2,0,0,28.8,1,43,1903214,Everton,DC,33,96,True,191,82,,Michael Keane
Premier_League,109807.0,16,27,20,1,0,1,2,0,4,3,1,0,5,4,7,0,4,0,1,0,0,3,0,2,1,0,10,26,8,7,7,0,1,101.6,3,47,1903214,Sunderland,FWR,30,84,True,181,73,,Bertrand Traoré
Premier_League,110189.0,31,35,17,0,0,23,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,18,0,17,0,1,0,0,21.4,1,39,1903214,Everton,GK,32,96,True,185,82,,Jordan Pickford
Premier_League,113069.0,31,30,27,1,0,0,2,1,5,1,3,0,2,1,2,0,1,0,0,0,1,8,2,3,0,1,4,19,10,2,9,1,1,340.2,9,41,1903214,Everton,AML,30,96,True,180,77,,Jack Grealish
Premier_League,131464.0,31,42,34,0,1,4,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,1,7,6,4,1,8,6,19,4,5,0,0,30.4,1,53,1903214,Everton,DC,33,96,True,185,81,,James Tarkowski
Premier_League,299077.0,16,59,41,1,0,12,4,1,10,6,2,0,1,0,3,0,2,0,0,0,1,2,4,8,5,0,21,26,25,2,8,0,0,85.19999999999999,3,73,1903214,Sunderland,DC,28,96,True,187,84,,Nordi Mukiele
Premier_League,345441.0,16,74,71,0,0,5,0,0,10,8,0,0,1,1,1,0,1,0,2,2,1,6,3,1,0,0,3,5,52,0,7,0,0,192.4,7,85,1903214,Sunderland,DC,25,96,True,184,69,,Lutsharel Geertruida
Premier_League,345516.0,31,42,31,0,0,13,0,0,9,4,1,0,0,0,0,0,1,0,2,1,1,4,5,3,2,0,11,9,20,0,8,1,0,194.6,5,58,1903214,Everton,DL,26,96,True,180,71,,Vitalii Mykolenko
Premier_League,357427.0,31,8,5,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,3,2,3,0,1,0,0,34.4,1,14,1903214,Everton,Sub,26,32,False,183,68,,Dwight McNeil
Premier_League,361812.0,16,58,51,0,0,8,1,0,6,3,0,0,1,1,3,0,1,0,2,1,1,4,3,3,1,0,9,23,12,6,7,0,0,209.9,5,75,1903214,Sunderland,DML,32,96,True,183,73,,Reinildo Mandava
Premier_League,363535.0,16,9,5,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,0,3,0,3,2,1,6,12,0,5,3,1,2,203.5,3,19,1903214,Sunderland,FW,25,85,True,186,79,,Wilson Isidor
Premier_League,366116.0,31,19,17,0,0,0,0,0,1,0,0,0,1,1,3,0,2,1,2,1,0,5,0,1,0,0,4,12,4,4,3,1,1,204.0,5,32,1903214,Everton,AMR,26,64,True,180,70,,Iliman Ndiaye
Premier_League,367781.0,31,44,34,0,0,3,4,0,7,4,1,0,0,0,2,0,1,0,2,0,1,5,0,1,1,1,12,12,20,1,6,0,1,178.2,6,57,1903214,Everton,DMC,25,96,True,186,78,,James Garner
Premier_League,371761.0,16,91,78,1,0,10,0,0,13,7,1,0,1,0,0,0,2,0,1,1,1,2,7,12,7,0,13,5,59,10,8,0,0,80.4,3,106,1903214,Sunderland,DC,26,96,True,187,85,,Dan Ballard
Premier_League,380546.0,31,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,3,3,0,1,1,2,0,0,0,0,0.0,0,9,1903214,Everton,Sub,28,37,False,194,88,,Beto
Premier_League,391256.0,31,26,20,1,1,2,2,1,1,2,2,0,3,2,2,0,1,0,1,0,0,2,3,2,0,1,6,16,10,3,8,1,0,100.8,2,43,1903214,Everton,AMC,27,85,True,178,80,,Kiernan Dewsbury-Hall
Premier_League,391348.0,31,8,6,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,2,4,3,3,3,0,0,26.4,1,11,1903214,Everton,Sub,23,11,False,176,68,,Charly Alcaraz
Premier_League,398393.0,16,45,37,2,0,2,2,1,7,0,2,1,2,0,3,0,2,0,3,2,0,4,2,2,0,2,11,32,12,3,11,1,0,217.5,4,63,1903214,Sunderland,FWL,26,96,True,170,63,,Enzo Le Fée
Premier_League,404568.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0,1,1903214,Sunderland,Sub,24,11,False,180,78,,Brian Brobbey
Premier_League,416208.0,31,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,59.0,2,7,1903214,Everton,Sub,22,11,False,183,70,,Tim Iroegbunam
Premier_League,422814.0,16,47,32,0,0,19,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,15,0,31,0,0,0,0,53.8,5,52,1903214,Sunderland,GK,23,96,True,193,72,,Robin Roefs
Premier_League,424495.0,31,41,27,0,0,10,0,0,3,2,1,0,1,1,1,0,0,0,1,0,0,3,6,3,2,0,14,6,12,1,2,0,0,49.900000000000006,3,54,1903214,Everton,DR,24,85,True,197,92,,Jake O'Brien
Premier_League,424514.0,16,35,26,2,1,2,3,0,4,2,5,0,2,0,0,0,1,0,0,0,0,2,0,4,2,1,9,13,10,7,6,0,2,93.89999999999999,2,40,1903214,Sunderland,DMR,23,96,True,180,75,,Trai Hume
Premier_League,437449.0,16,45,39,1,0,1,2,1,7,5,2,0,1,0,2,0,0,0,2,1,0,9,2,1,0,2,8,21,21,2,11,1,2,408.6,9,63,1903214,Sunderland,MC,21,96,True,173,58,,Noah Sadiki
Premier_League,476110.0,16,5,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,3,1,0,1,0,0,6.1,1,5,1903214,Sunderland,Sub,20,12,False,175,65,,Chemsdine Talbi
Premier_League,537713.0,31,11,5,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,1,0,9,3,1,8,12,1,4,3,0,0,90.19999999999999,2,19,1903214,Everton,FW,23,59,True,195,82,,Thierno Barry
Premier_League,68659.0,189,21,16,0,1,4,1,1,3,2,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,5,1,6,0,2,0,0,30.8,1,23,1903248,Brentford,Sub,35,33,False,182,78,,Jordan Henderson
Premier_League,229562.0,189,23,15,0,0,4,0,0,3,2,0,0,0,0,3,0,0,0,1,1,0,6,0,4,1,0,11,3,4,0,3,0,0,175.2,6,34,1903248,Brentford,DL,28,76,True,170,67,,Rico Henry
Premier_League,238916.0,13,39,31,2,1,4,0,0,4,4,0,1,2,0,0,0,3,1,5,2,0,3,1,6,2,0,8,16,15,6,8,1,0,164.8,3,54,1903248,Arsenal,FW,29,96,True,189,83,,Mikel Merino
Premier_League,247454.0,13,64,55,4,1,1,1,0,9,6,2,0,5,1,2,0,1,0,2,1,1,4,0,2,0,0,10,30,27,2,19,0,1,233.1,5,74,1903248,Arsenal,MC,27,96,True,178,68,,Martin Ødegaard
Premier_League,276366.0,13,47,31,0,0,25,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,16,0,30,0,6,0,0,32.7,3,52,1903248,Arsenal,GK,30,96,True,183,80,,David Raya
Premier_League,298689.0,189,22,15,1,0,5,3,1,2,0,1,0,1,0,0,0,2,0,1,0,0,3,2,3,3,0,7,10,6,3,3,0,0,68.4,3,31,1903248,Brentford,MC,27,63,True,184,79,,Vitaly Janelt
Premier_League,321085.0,189,22,19,0,0,3,0,0,3,1,0,0,0,0,1,0,0,0,1,1,1,2,4,2,0,2,4,4,9,4,2,0,0,64.9,3,35,1903248,Brentford,DC,27,96,True,198,92,,Kristoffer Ajer
Premier_League,322036.0,13,64,48,2,0,7,4,1,15,5,2,1,2,0,0,0,1,0,6,4,0,4,6,7,3,1,16,32,33,4,24,1,1,199.5,4,85,1903248,Arsenal,DR,28,96,True,186,76,,Ben White
Premier_League,322176.0,189,46,29,0,0,30,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,17,0,28,0,1,0,0,61.2,4,52,1903248,Brentford,GK,27,96,True,188,74,,Caoimhín Kelleher
Premier_League,332325.0,13,54,44,3,0,3,4,1,7,5,1,0,3,0,1,0,3,0,0,0,0,4,1,1,1,0,11,22,24,3,12,1,1,230.1,4,63,1903248,Arsenal,MC,27,85,True,188,84,,Declan Rice
Premier_League,332403.0,13,9,9,1,0,0,0,0,0,0,0,0,2,1,4,0,0,0,1,0,0,5,0,0,0,0,3,7,1,0,0,0,0,149.5,5,17,1903248,Arsenal,Sub,27,33,False,178,73,,Eberechi Eze
Premier_League,339674.0,189,26,16,1,0,7,4,1,4,4,2,0,1,0,1,0,0,0,1,0,1,0,3,2,1,0,11,9,8,0,5,0,0,38.1,1,39,1903248,Brentford,MC,30,63,True,180,72,,Mathias Jensen
Premier_League,342499.0,189,31,30,0,0,5,0,0,6,1,1,0,1,1,1,0,0,0,2,2,2,5,9,4,2,1,1,3,17,1,2,0,0,211.1,7,49,1903248,Brentford,DC,32,76,True,194,79,,Ethan Pinnock
Premier_League,351705.0,189,45,36,0,0,5,0,0,5,4,0,0,0,0,0,0,1,0,0,0,1,4,6,1,1,1,9,1,18,0,4,0,0,231.1,5,55,1903248,Brentford,DC,24,96,True,189,74,,Sepp van den Berg
Premier_League,362815.0,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0,3,1903248,Arsenal,Sub,27,11,False,189,90,,Viktor Gyökeres
Premier_League,367185.0,13,12,9,0,0,2,1,0,0,0,0,0,0,0,1,0,2,1,1,1,0,2,0,0,0,0,4,13,0,2,4,1,0,106.19999999999999,2,18,1903248,Arsenal,Sub,24,33,False,178,72,,Bukayo Saka
Premier_League,368512.0,189,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,0.0,0,4,1903248,Brentford,Sub,25,20,False,170,67,,Keane Lewis-Potter
Premier_League,372424.0,13,66,61,0,0,4,0,0,2,4,0,0,0,0,0,0,0,0,1,1,0,6,2,2,1,1,5,12,30,0,11,0,0,274.6,6,74,1903248,Arsenal,MC,27,96,True,181,74,,Martín Zubimendi
Premier_League,372724.0,189,13,11,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,4,0,1,1,0,2,1,5,2,2,0,0,131.1,4,16,1903248,Brentford,Sub,24,20,False,193,83,,Nathan Collins
Premier_League,380706.0,13,20,16,1,0,0,1,0,3,0,0,0,2,1,2,0,1,0,0,0,0,2,0,1,0,0,5,19,7,3,6,2,0,137.1,2,34,1903248,Arsenal,FWL,24,63,True,178,75,,Gabriel Martinelli
Premier_League,386519.0,13,51,39,0,0,8,0,0,5,4,2,0,2,2,3,0,2,0,5,3,1,4,3,2,2,1,13,23,17,2,12,1,1,244.0,5,69,1903248,Arsenal,DL,23,96,True,188,86,,Riccardo Calafiori
Premier_League,388650.0,13,27,26,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,4,2,2,0,1,1,0,17,0,2,0,0,99.6,5,32,1903248,Arsenal,Sub,24,53,False,179,79,,Jurriën Timber
Premier_League,389935.0,13,25,17,0,0,1,4,0,4,0,3,0,2,2,5,0,2,0,2,1,0,0,2,2,2,0,11,35,6,13,12,0,0,0.0,0,43,1903248,Arsenal,FWR,24,63,True,182,75,,Noni Madueke
Premier_League,401168.0,189,11,8,1,0,0,0,0,4,0,1,0,2,1,2,0,0,0,3,1,0,3,0,0,0,0,4,4,6,0,4,0,1,98.4,3,18,1903248,Brentford,Sub,25,33,False,180,66,,Mikkel Damsgaard
Premier_League,404832.0,13,68,63,0,0,6,0,0,4,4,0,0,0,0,0,0,0,0,2,1,3,3,5,4,2,0,5,2,37,0,6,0,1,235.4,6,80,1903248,Arsenal,DC,24,96,True,184,77,,Piero Hincapié
Premier_League,407260.0,189,10,5,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,1,0,1,8,3,0,7,8,0,1,0,0,0,86.4,1,22,1903248,Brentford,FW,24,62,True,183,74,,Kevin Schade
Premier_League,422183.0,189,16,8,0,0,2,1,0,4,3,1,0,0,0,2,0,1,0,1,0,2,3,3,4,3,0,10,9,5,3,5,0,1,199.1,5,34,1903248,Brentford,FW,24,96,True,177,71,,Dango Ouattara
Premier_League,425591.0,13,32,27,0,1,2,0,0,3,6,1,0,0,0,0,0,0,0,1,0,0,3,1,6,2,0,5,1,17,1,5,0,0,98.69999999999999,3,36,1903248,Arsenal,DC,21,43,True,191,78,,Cristhian Mosquera
Premier_League,443784.0,189,8,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,4,3,0,4,3,0,2,0,0,0,34.9,1,11,1903248,Brentford,Sub,24,34,False,191,85,,Igor Thiago
Premier_League,444304.0,189,31,26,0,0,2,1,0,2,1,0,0,1,1,2,0,0,0,2,1,1,5,1,1,0,2,6,8,13,1,5,0,1,215.0,6,45,1903248,Brentford,MC,22,96,True,180,72,,Yehor Yarmoliuk
Premier_League,470031.0,189,33,26,0,0,11,2,0,3,2,1,0,2,2,4,0,0,0,4,3,1,5,3,2,2,1,9,14,5,4,4,0,0,191.4,6,54,1903248,Brentford,DR,21,96,True,179,74,,Michael Kayode
Premier_League,39308.0,211,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,8,3,4,2,0,1,66.5,1,11,1903249,Brighton,Sub,35,21,False,185,73,,Danny Welbeck
Premier_League,83824.0,24,53,45,0,0,13,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,40,0,2,0,0,3.1,1,58,1903249,Aston Villa,GK,35,96,True,193,88,,Marco Bizot
Premier_League,86441.0,211,101,91,0,0,8,0,0,5,2,0,0,1,1,1,0,0,0,0,0,1,3,1,4,0,0,10,5,60,1,6,0,0,69.4,4,108,1903249,Brighton,DC,34,96,True,192,88,,Lewis Dunk
Premier_League,89925.0,24,5,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,0,2,2,1,0,1,0,0,15.0,1,8,1903249,Aston Villa,Sub,32,18,False,178,74,,Lucas Digne
Premier_League,110290.0,211,16,14,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,0,3,0,0,0.0,0,16,1903249,Brighton,Sub,34,10,False,184,75,,Joël Veltman
