league,player_id,team_id,total_passes,accurate_passes,key_passes,through_balls,long_balls,crosses,crosses_successful,progressive_passes,passes_into_final_third,passes_into_penalty_area,assists,shot_creating_actions,successful_dribbles,total_dribbles,progressive_carries,shots,goals,tackles,tackles_successful,interceptions,ball_recoveries,clearances,aerials_total,aerials_won,shots_blocked,possession_lost,touches_final_third,forward_passes,penalty_area_touches,half_space_passes,possession_won_final_third,carries_into_final_third,ball_winning_x_sum,ball_winning_count,touches,match_id,team_name,position,age,minutes_played,isFirstEleven,height,weight,rating,player_name
Primeira_Liga,486040.0,935,6,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,0.0,0,7,1915790,Famalicao,Sub,23,11,False,189,84,,Antoine Joujou
Primeira_Liga,495270.0,935,58,40,2,1,12,5,2,10,4,2,0,4,2,2,0,0,0,4,0,1,7,4,2,0,0,18,18,24,3,11,1,0,342.3,8,75,1915790,Famalicao,DR,23,92,True,183,80,,Rodrigo Pinheiro
Primeira_Liga,499616.0,935,9,6,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,2,0,0,0,0,4,6,2,0,1,0,0,73.2,2,13,1915790,Famalicao,Sub,23,26,False,178,66,,Pedro Santos
Primeira_Liga,511406.0,935,34,32,0,0,5,1,0,7,5,3,0,1,1,1,0,1,0,2,1,1,3,0,2,1,1,2,15,17,3,10,1,0,187.0,4,48,1915790,Famalicao,DMC,21,66,True,174,70,,Mathias de Amorim
Primeira_Liga,515727.0,2188,17,6,0,0,0,5,0,1,0,0,0,1,1,2,0,5,0,0,0,0,1,0,6,4,0,12,24,1,14,3,1,0,79.0,1,36,1915790,Estoril,FW,25,92,True,188,80,,André Lacximicant
Primeira_Liga,534281.0,2188,42,40,1,0,3,0,0,6,2,1,0,1,0,1,0,0,0,1,1,1,3,8,1,0,0,3,1,29,3,2,0,0,123.4,4,55,1915790,Estoril,DC,25,92,True,190,82,,Felix Bacher
Primeira_Liga,534557.0,2188,13,9,0,0,1,2,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,4,5,3,2,0,0,0,56.2,1,18,1915790,Estoril,Sub,23,28,False,176,70,,Pedro Carvalho
Primeira_Liga,538158.0,935,13,9,2,0,1,0,0,2,1,1,0,2,0,1,0,7,2,1,1,1,3,0,2,1,1,5,18,4,9,5,1,2,228.9,4,32,1915790,Famalicao,FW,21,92,True,178,69,,Yassir Zabiri
Primeira_Liga,554936.0,2188,7,5,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,1,0,0,0.0,0,11,1915790,Estoril,Sub,22,15,False,180,70,,Tiago Parente
Primeira_Liga,556480.0,935,6,2,0,0,1,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,4,6,1,3,2,0,0,0.0,0,9,1915790,Famalicao,Sub,21,18,False,187,76,,Roméo Beney
Primeira_Liga,141833.0,296,25,19,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,19,0,0,0,0,12.899999999999999,2,26,1915685,Sporting,GK,32,96,True,191,88,,Rui Silva
Primeira_Liga,299375.0,935,18,12,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,2,6,0,1,0,0,6,5,3,0,3,0,0,233.3,8,31,1915685,Famalicao,MR,29,70,True,183,75,,Gil Dias
Primeira_Liga,343437.0,935,28,25,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,3,2,2,3,5,2,0,3,1,12,0,1,0,0,77.3,4,44,1915685,Famalicao,DMC,27,96,True,186,80,,Tom van de Looi
Primeira_Liga,344378.0,296,41,31,1,0,3,6,1,1,5,1,0,2,1,1,0,5,0,0,0,0,4,1,0,0,0,10,36,12,7,11,1,0,215.5,4,56,1915685,Sporting,FW,28,92,True,173,70,,Pote
Primeira_Liga,368409.0,296,35,27,5,0,1,5,2,7,2,4,1,5,0,1,0,5,0,1,0,0,1,0,1,1,1,9,31,14,9,10,0,0,38.6,1,46,1915685,Sporting,AMC,26,96,True,184,76,,Trincão
Primeira_Liga,372634.0,935,30,22,0,1,6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,3,6,5,3,0,8,0,18,0,2,0,0,112.9,4,44,1915685,Famalicao,DC,26,96,True,194,87,,Justin de Haas
Primeira_Liga,384888.0,296,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,1,1,0,1,4,3,3,0,0,0,81.9,2,9,1915685,Sporting,Sub,27,14,False,178,71,,Daniel Bragança
Primeira_Liga,389108.0,296,44,36,0,0,9,4,1,3,1,1,0,0,0,1,0,2,0,0,0,2,2,1,1,1,0,9,28,10,4,10,0,1,133.4,4,55,1915685,Sporting,DL,28,68,True,181,73,,Ricardo Mangas
Primeira_Liga,395992.0,296,104,97,0,0,12,0,0,28,14,0,0,0,0,0,0,0,0,4,2,2,7,2,2,0,0,7,2,77,1,16,0,0,420.8,9,115,1915685,Sporting,DC,24,96,True,186,78,,Gonçalo Inácio
Primeira_Liga,403647.0,296,75,61,0,0,4,0,0,9,6,1,0,1,1,2,0,3,0,1,1,0,5,0,5,4,0,15,27,24,10,11,0,1,231.79999999999998,5,86,1915685,Sporting,DMC,27,96,True,185,77,,Morten Hjulmand
Primeira_Liga,409279.0,296,55,46,0,0,4,0,0,10,7,0,0,1,1,2,0,2,0,1,1,1,9,1,3,2,2,10,17,27,3,12,0,1,471.0,10,68,1915685,Sporting,DMC,31,82,True,177,69,,Hidemasa Morita
Primeira_Liga,416792.0,935,18,13,0,0,1,0,0,1,0,0,0,1,1,3,0,0,0,0,0,0,2,1,2,0,0,7,5,4,2,3,0,0,65.4,2,32,1915685,Famalicao,ML,25,92,True,176,72,,Sorriso
Primeira_Liga,416887.0,935,43,29,0,1,6,3,0,7,1,0,0,0,0,0,0,0,0,5,2,2,4,5,1,1,1,14,4,19,0,2,0,0,188.10000000000002,6,62,1915685,Famalicao,DR,24,96,True,177,68,,Gustavo Garcia
Primeira_Liga,425093.0,296,21,19,1,0,1,1,0,3,2,1,0,2,1,3,0,0,0,0,0,0,1,2,2,1,0,4,17,9,3,13,0,1,38.4,1,29,1915685,Sporting,Sub,25,28,False,173,69,,Geny Catamo
Primeira_Liga,427580.0,935,37,24,0,0,18,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,22,0,0,0,0,0.0,0,44,1915685,Famalicao,GK,27,96,True,195,85,,Lazar Carevic
Primeira_Liga,439734.0,296,9,8,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,6,4,0,5,0,0,0.0,0,10,1915685,Sporting,Sub,24,4,False,182,68,,Georgios Vagiannidis
Primeira_Liga,443487.0,935,6,5,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,2,1,3,1,0,3,4,1,3,2,1,1,100.60000000000001,2,23,1915685,Famalicao,FW,26,83,True,186,75,,Simon Elisor
Primeira_Liga,443663.0,296,89,87,1,0,5,0,0,16,12,1,0,1,0,0,0,1,0,1,1,3,6,6,5,2,0,2,1,68,2,12,0,0,283.3,9,100,1915685,Sporting,DC,22,96,True,190,94,,Ousmane Diomande
Primeira_Liga,444257.0,296,48,45,3,0,2,2,1,8,6,2,0,3,0,0,0,0,0,1,1,0,2,0,1,1,0,3,15,18,4,17,0,1,46.9,2,57,1915685,Sporting,DR,21,82,True,183,74,,Iván Fresneda
Primeira_Liga,449369.0,935,17,14,1,2,1,0,0,2,1,0,0,2,1,1,0,1,0,0,0,0,7,8,1,0,1,3,4,6,1,2,1,0,327.4,7,36,1915685,Famalicao,MC,21,92,True,189,82,,Gustavo Sá
Primeira_Liga,460758.0,296,48,37,3,0,5,3,1,7,3,5,0,4,1,4,0,2,0,2,1,2,9,2,3,1,2,14,41,18,12,15,1,0,512.9,11,77,1915685,Sporting,AML,26,96,True,179,76,,Maxi Araújo
Primeira_Liga,470423.0,935,28,12,0,0,9,3,1,6,1,2,0,0,0,0,0,0,0,2,1,0,1,6,2,1,0,16,9,10,0,3,0,0,18.0,1,36,1915685,Famalicao,DL,21,96,True,172,68,,Pedro Bondo
Primeira_Liga,478319.0,296,48,41,4,1,4,8,3,7,0,11,0,6,2,4,0,1,0,0,0,1,2,0,0,0,1,9,47,16,10,24,0,0,165.1,3,61,1915685,Sporting,AMR,20,92,True,178,74,,Luis Guilherme
Primeira_Liga,481815.0,935,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0,4,1915685,Famalicao,Sub,21,4,False,180,0,,Marcos Peña
Primeira_Liga,486040.0,935,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,2,0,0,0,1,0,72.5,1,6,1915685,Famalicao,Sub,23,26,False,189,84,,Antoine Joujou
Primeira_Liga,499616.0,935,10,9,0,0,0,0,0,1,1,0,0,1,1,4,0,0,0,4,2,1,1,1,2,0,1,4,4,2,0,1,0,0,97.1,2,24,1915685,Famalicao,MC,23,70,True,178,66,,Pedro Santos
Primeira_Liga,511702.0,935,31,26,0,0,7,0,0,3,0,0,0,0,0,1,0,0,0,2,1,2,5,7,3,1,0,6,1,12,3,0,0,0,209.2,7,48,1915685,Famalicao,DC,21,96,True,190,76,,Ibrahima Ba
Primeira_Liga,516857.0,296,2,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,4,2,0,2,0,1,0.0,0,7,1915685,Sporting,Sub,21,14,False,182,73,,Rafael Nel
Primeira_Liga,540227.0,296,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0,2,1915685,Sporting,Sub,19,4,False,178,71,,João Simões
Primeira_Liga,544983.0,935,6,4,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,1,0,0,0.0,0,11,1915685,Famalicao,Sub,20,26,False,178,68,,Gonzalo Pastor
Primeira_Liga,556480.0,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0.0,0,3,1915685,Famalicao,Sub,21,4,False,187,76,,Roméo Beney
Primeira_Liga,608793.0,935,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,1,0,1,0,0,27.0,1,5,1915685,Famalicao,Sub,21,13,False,185,0,,Rudi Almeida
Primeira_Liga,27489.0,2343,7,5,1,0,1,0,0,1,1,1,1,2,1,1,0,2,0,1,0,1,2,0,0,0,0,2,7,2,0,2,1,1,176.5,3,15,1915698,AVS Futebol SAD,Sub,42,20,False,183,75,,Nenê
Primeira_Liga,81681.0,2188,26,23,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,3,0,23,0,0,0,0,92.4,5,31,1915698,Estoril,GK,36,98,True,195,78,,Joel Robles
Primeira_Liga,81928.0,2188,31,26,0,0,8,2,0,7,6,2,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,6,7,20,0,11,0,0,35.0,1,34,1915698,Estoril,Sub,36,36,False,177,71,,Pizzi
Primeira_Liga,90901.0,2343,20,9,0,1,3,0,0,1,1,0,0,2,2,3,0,2,1,2,2,2,8,1,12,4,1,12,13,6,4,3,3,2,558.9,10,43,1915698,AVS Futebol SAD,FW,33,78,True,186,82,,Tomané
Primeira_Liga,125953.0,2343,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,0,0,0,0.0,0,4,1915698,AVS Futebol SAD,Sub,37,20,False,193,83,,Aderllan Santos
Primeira_Liga,129360.0,2343,18,8,0,0,9,5,0,4,2,1,0,0,0,0,0,1,0,1,1,0,4,4,0,0,2,10,8,7,3,3,0,0,106.7,4,27,1915698,AVS Futebol SAD,Sub,31,44,False,181,76,,Kiki
Primeira_Liga,255151.0,2188,63,48,4,3,5,4,1,8,3,5,0,6,2,3,0,1,0,2,1,0,2,1,0,0,1,16,40,23,3,16,0,0,83.5,2,78,1915698,Estoril,AMC,29,98,True,172,66,,João Carvalho
Primeira_Liga,357533.0,2188,29,18,1,0,3,3,0,2,2,1,0,3,2,11,0,1,0,0,0,0,1,2,1,1,0,20,27,5,7,5,1,1,73.2,1,51,1915698,Estoril,AMC,27,85,True,170,60,,Rafik Guitane
Primeira_Liga,369558.0,2188,66,62,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,1,4,11,9,5,1,4,0,54,0,1,0,0,172.7,5,82,1915698,Estoril,DC,29,98,True,191,78,,Ferro
Primeira_Liga,381521.0,2188,50,39,0,0,6,3,0,9,4,0,0,0,0,3,0,0,0,2,1,0,4,1,2,2,0,14,21,19,0,15,0,0,70.0,4,61,1915698,Estoril,DL,28,62,True,178,72,,Pedro Amaral
Primeira_Liga,391977.0,2188,54,39,0,0,8,2,0,10,8,1,0,0,0,0,0,2,0,0,0,0,3,1,0,0,1,15,18,26,4,16,0,0,61.800000000000004,3,62,1915698,Estoril,DR,26,73,True,175,67,,Ricard Sánchez
Primeira_Liga,397470.0,2188,50,46,1,0,1,0,0,9,5,1,0,1,0,1,0,2,0,0,0,1,4,0,1,0,1,5,18,30,1,12,0,0,200.0,5,58,1915698,Estoril,DMC,25,62,True,177,63,,Jandro Orellana
Primeira_Liga,397965.0,2343,24,18,2,0,6,0,0,3,1,0,0,6,4,4,0,0,0,3,1,4,4,5,2,1,1,6,7,13,1,2,0,2,199.8,8,47,1915698,AVS Futebol SAD,DMC,27,98,True,174,72,,Roni
Primeira_Liga,400989.0,2343,17,13,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,13,3,2,2,4,3,6,3,0,1,0,218.60000000000002,6,41,1915698,AVS Futebol SAD,DC,25,98,True,192,82,,Cristian Devenish
Primeira_Liga,408941.0,2188,110,91,1,1,12,7,1,25,14,2,0,1,0,1,0,0,0,3,1,2,8,1,2,0,0,20,31,66,3,26,1,0,450.0,10,128,1915698,Estoril,DMC,26,98,True,180,73,,Jordan Holsgrove
Primeira_Liga,411017.0,2188,12,5,0,0,0,2,0,0,0,1,0,1,1,2,0,3,0,1,1,0,1,1,6,3,0,8,12,1,8,1,0,0,10.5,1,20,1915698,Estoril,FW,25,98,True,189,76,,Alejandro Marqués
Primeira_Liga,417913.0,2343,38,20,0,0,32,0,0,12,4,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,18,0,19,0,4,0,0,13.4,1,47,1915698,AVS Futebol SAD,GK,25,98,True,190,79,,Adriel
Primeira_Liga,429468.0,2343,11,6,0,0,2,1,0,2,1,0,0,0,0,0,0,1,1,4,2,0,3,1,1,0,0,5,9,3,3,2,1,2,181.1,3,20,1915698,AVS Futebol SAD,Sub,27,44,False,180,78,,Ángel Algobia
Primeira_Liga,445350.0,2343,1,1,0,0,0,0,0,0,0,0,0,1,1,4,0,1,0,0,0,0,1,1,0,0,0,3,5,1,1,0,0,0,22.1,1,11,1915698,AVS Futebol SAD,Sub,20,29,False,174,75,,Óscar Perea
Primeira_Liga,445650.0,2343,19,15,2,0,0,1,1,3,3,0,0,5,3,3,0,2,0,3,3,1,4,2,0,0,0,4,13,8,6,3,0,0,141.7,5,36,1915698,AVS Futebol SAD,MC,23,69,True,185,79,,Pedro Lima
Primeira_Liga,445699.0,2343,14,7,0,0,8,1,0,3,1,0,0,0,0,0,0,0,0,4,2,1,3,4,2,1,0,7,1,4,0,1,0,0,101.4,4,24,1915698,AVS Futebol SAD,DL,24,54,True,177,77,,Daniel Rivas
Primeira_Liga,447210.0,2188,33,22,0,0,2,5,1,5,1,2,0,0,0,0,0,0,0,1,0,0,3,1,1,1,0,11,20,11,3,11,0,0,28.099999999999998,3,36,1915698,Estoril,Sub,26,36,False,179,73,,Gonçalo Costa
Primeira_Liga,447467.0,2188,23,17,0,0,0,3,0,1,0,1,0,0,0,1,0,2,0,0,0,0,1,1,3,0,0,7,15,4,6,4,0,0,32.5,1,31,1915698,Estoril,FW,24,98,True,179,72,,Yanis Begraoui
Primeira_Liga,448935.0,2343,12,8,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,1,1,1,2,0,0,3,6,11,1,4,3,0,2,53.8,2,29,1915698,AVS Futebol SAD,ML,24,78,True,176,78,,Diego Duarte
Primeira_Liga,480241.0,2343,20,13,1,0,2,4,2,4,1,4,0,2,1,4,0,2,0,0,0,3,6,1,2,0,0,10,17,7,3,5,0,0,405.79999999999995,9,42,1915698,AVS Futebol SAD,MR,23,98,True,175,67,,Tunde Akinsola
Primeira_Liga,492317.0,2188,14,11,0,0,1,2,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,12,5,3,7,0,0,0.0,0,19,1915698,Estoril,Sub,22,13,False,185,72,,Peixinho
Primeira_Liga,527665.0,2343,25,17,1,0,1,2,0,4,1,0,0,1,0,0,0,1,0,4,3,0,6,3,2,2,2,8,8,11,1,4,0,1,171.5,6,41,1915698,AVS Futebol SAD,MC,23,54,True,178,72,,Gustavo Mendonça
Primeira_Liga,531288.0,2343,18,14,1,0,7,1,0,4,1,0,0,2,1,1,0,0,0,1,1,1,2,7,2,2,0,4,3,9,0,1,0,0,115.80000000000001,3,29,1915698,AVS Futebol SAD,DC,24,98,True,190,76,,Paulo Vitor
Primeira_Liga,534281.0,2188,88,80,0,0,12,0,0,15,8,0,0,3,3,3,0,1,0,2,2,2,12,4,3,3,2,8,4,60,2,10,0,1,371.8,14,104,1915698,Estoril,DC,25,98,True,190,82,,Felix Bacher
Primeira_Liga,534557.0,2188,14,11,1,0,3,3,1,3,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,6,5,0,4,0,0,24.8,1,16,1915698,Estoril,Sub,23,25,False,176,70,,Pedro Carvalho
Primeira_Liga,607592.0,2343,25,21,0,0,3,0,0,4,3,0,0,0,0,2,0,0,0,3,3,1,6,4,1,0,2,6,7,15,0,3,1,0,219.5,7,41,1915698,AVS Futebol SAD,DR,28,98,True,185,70,,Matheus Pivô
Primeira_Liga,28550.0,297,63,54,0,0,6,0,0,5,2,0,0,0,0,0,0,1,0,1,0,1,3,8,6,5,0,9,4,41,4,1,0,0,164.9,4,78,1915702,Porto,DC,41,96,True,183,79,,Thiago Silva
Primeira_Liga,136742.0,297,61,51,0,0,6,0,0,4,3,0,0,0,0,0,0,1,1,0,0,1,4,10,6,4,1,10,5,34,4,4,0,0,160.7,5,81,1915702,Porto,DC,30,96,True,189,84,,Jan Bednarek
Primeira_Liga,254562.0,297,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,0,2,1915702,Porto,Sub,31,17,False,185,83,,Seko Fofana
Primeira_Liga,259351.0,936,17,10,0,0,3,3,1,5,1,1,0,0,0,1,0,2,0,1,1,0,6,1,1,0,0,8,14,7,3,4,1,1,215.5,6,26,1915702,Nacional,FWR,29,76,True,180,66,,Witi
Primeira_Liga,338791.0,297,29,21,1,0,2,1,0,2,3,1,0,3,2,5,0,2,0,0,0,0,1,2,4,0,1,11,24,10,7,11,0,0,58.7,1,46,1915702,Porto,FWR,29,95,True,175,69,,Pepê
Primeira_Liga,345701.0,936,23,15,1,0,5,6,2,4,2,2,0,1,0,3,0,1,0,3,3,0,3,0,1,0,0,11,17,5,1,6,0,1,72.1,3,39,1915702,Nacional,FWL,28,90,True,171,62,,Paulinho Bóia
Primeira_Liga,349213.0,936,29,22,1,0,4,3,1,4,3,1,0,1,0,1,0,0,0,2,1,0,3,0,0,0,1,8,9,11,0,4,0,0,78.8,3,40,1915702,Nacional,MC,28,90,True,175,74,,Liziero
Primeira_Liga,373842.0,297,26,23,0,0,9,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,23,0,1,0,0,14.9,1,29,1915702,Porto,GK,26,96,True,188,86,,Diogo Costa
Primeira_Liga,381714.0,297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,2,0,0,0,0,0,0.0,0,7,1915702,Porto,Sub,25,32,False,178,75,,Borja Sainz
Primeira_Liga,381717.0,297,41,27,2,0,17,4,2,9,3,6,0,3,1,2,0,0,0,0,0,2,0,2,4,3,0,15,18,14,1,10,0,0,81.6,2,53,1915702,Porto,DL,29,96,True,182,76,,Zaidu Sanusi
Primeira_Liga,399951.0,936,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,2,0,1,1,4,0,0,0,0,2,54.7,2,12,1915702,Nacional,Sub,26,45,False,177,67,,Miguel Baeza
Primeira_Liga,399953.0,297,8,6,1,0,1,2,1,3,1,0,1,1,0,1,0,0,0,2,1,0,3,1,0,0,0,3,6,3,0,2,0,1,83.30000000000001,3,15,1915702,Porto,Sub,24,32,False,184,76,,Gabri Veiga
Primeira_Liga,400505.0,297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,0,0,0,0.0,0,3,1915702,Porto,Sub,27,17,False,188,87,,Terem Moffi
Primeira_Liga,406347.0,297,45,35,0,0,4,0,0,4,7,0,0,1,1,3,0,1,0,0,0,0,6,3,3,2,2,12,8,23,0,10,0,0,158.3,6,57,1915702,Porto,MC,24,96,True,177,73,,Alan Varela
Primeira_Liga,419078.0,936,41,33,2,0,10,0,0,12,2,0,0,2,0,0,0,2,0,1,1,2,2,9,1,1,2,8,5,23,4,4,0,0,129.5,4,60,1915702,Nacional,DC,25,96,True,189,96,,Zé Vítor
Primeira_Liga,429473.0,936,44,25,0,0,27,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,19,0,25,0,1,0,0,20.700000000000003,2,51,1915702,Nacional,GK,23,96,True,190,86,,Kaique
Primeira_Liga,441422.0,936,38,30,0,0,6,0,0,5,3,0,0,2,2,3,0,0,0,1,0,1,2,12,3,3,2,9,7,17,2,3,0,0,128.5,3,63,1915702,Nacional,MC,24,96,True,189,75,,Matheus Dias
Primeira_Liga,444682.0,936,15,10,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,4,3,13,4,1,6,11,7,9,1,1,0,177.0,4,30,1915702,Nacional,FW,28,96,True,187,83,,Chuchu Ramírez
Primeira_Liga,444820.0,936,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,1,3,1,0,3,5,2,1,1,1,0,79.1,2,18,1915702,Nacional,MC,23,51,True,185,78,,Joel Silva
Primeira_Liga,445697.0,936,40,26,0,0,14,2,0,3,4,1,0,0,0,0,0,0,0,3,1,0,1,6,0,0,2,14,6,11,0,5,0,0,36.8,1,51,1915702,Nacional,DR,21,96,True,178,66,,Alan Núñez
Primeira_Liga,447233.0,297,50,35,0,0,12,3,0,2,2,2,0,1,1,2,0,0,0,3,2,1,3,5,6,2,0,16,18,9,2,10,0,1,119.6,4,70,1915702,Porto,DR,22,96,True,186,78,,Alberto Costa
Primeira_Liga,467291.0,936,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2,4,1,1,0,0,18.9,1,9,1915702,Nacional,Sub,27,15,False,178,72,,Lenny Vallier
Primeira_Liga,468008.0,936,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,2,2,0,1,0,1,0,0,0,2,0,1,0,0,0,9.1,1,6,1915702,Nacional,Sub,24,6,False,174,0,,Daniel Júnior
Primeira_Liga,488322.0,936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,2,1915702,Nacional,Sub,25,6,False,190,82,,Chiheb Labidi
Primeira_Liga,504208.0,297,13,9,0,0,1,1,0,4,0,0,0,0,0,1,0,0,0,2,2,1,4,1,1,0,0,5,8,7,2,4,0,1,154.70000000000002,5,23,1915702,Porto,MC,20,79,True,187,73,,Victor Froholdt
Primeira_Liga,509471.0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0.0,0,3,1915702,Porto,Sub,20,1,False,172,64,,William Gomes
Primeira_Liga,528450.0,297,6,5,0,0,1,0,0,1,1,0,0,1,1,2,0,1,0,0,0,0,3,0,4,2,0,2,4,2,3,3,0,0,131.5,3,12,1915702,Porto,FW,22,79,True,190,82,,Deniz Gül
Primeira_Liga,531757.0,936,23,15,1,0,5,3,0,4,4,2,0,1,0,1,0,0,0,3,2,2,1,5,4,3,0,9,13,9,3,6,0,0,83.6,3,41,1915702,Nacional,DL,29,96,True,185,78,,José Gomes
Primeira_Liga,531760.0,936,34,31,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,1,1,2,1,6,3,2,0,3,3,12,2,1,0,0,121.69999999999999,3,48,1915702,Nacional,DC,22,81,True,188,84,,Francisco Gonçalves
Primeira_Liga,532725.0,297,24,13,2,0,3,10,2,3,2,2,0,2,0,3,0,1,0,1,0,0,2,0,0,0,0,14,23,4,11,5,1,0,121.5,2,36,1915702,Porto,MC,19,64,True,168,56,,Rodrigo Mora
Primeira_Liga,533583.0,297,13,8,0,0,2,3,1,6,2,3,0,4,4,10,0,1,0,1,0,1,1,0,0,0,0,11,26,7,11,7,0,1,164.0,2,37,1915702,Porto,FWL,18,64,True,179,60,,Oskar Pietuszewski
Primeira_Liga,568733.0,936,12,7,2,0,3,3,2,1,0,2,0,2,0,0,0,0,0,0,0,0,0,1,4,3,0,5,6,2,2,0,0,0,0.0,0,14,1915702,Nacional,Sub,23,20,False,181,71,,Pablo Ruan
Primeira_Liga,81681.0,2188,39,18,0,0,32,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,21,0,18,0,2,0,0,6.9,1,45,1915830,Estoril,GK,36,98,True,195,78,,Joel Robles
Primeira_Liga,81928.0,2188,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0.0,0,5,1915830,Estoril,Sub,36,19,False,177,71,,Pizzi
Primeira_Liga,123872.0,936,11,8,0,0,1,2,1,2,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,3,9,5,0,4,0,0,0.0,0,17,1915830,Nacional,Sub,35,18,False,181,78,,André Sousa
Primeira_Liga,135571.0,936,6,4,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,2,5,0,1,1,0,0,34.2,1,12,1915830,Nacional,Sub,32,34,False,193,80,,Lucas João
Primeira_Liga,255151.0,2188,35,31,1,0,3,2,1,3,4,2,1,4,3,8,0,1,0,1,1,1,5,0,0,0,1,9,11,11,4,6,1,0,258.5,6,56,1915830,Estoril,FWR,29,79,True,172,66,,João Carvalho
Primeira_Liga,318458.0,936,55,46,1,0,6,2,1,9,1,1,0,1,0,0,0,0,0,2,2,1,9,2,5,2,0,9,7,27,5,3,1,1,283.6,10,64,1915830,Nacional,DC,27,98,True,186,80,,Léo Santos
Primeira_Liga,329409.0,2188,16,12,0,0,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0,1,2,5,3,3,2,4,7,4,3,3,1,1,132.9,3,29,1915830,Estoril,Sub,31,38,False,185,83,,Xeka
Primeira_Liga,345701.0,936,22,13,2,0,6,5,2,4,4,3,0,3,1,8,0,5,0,1,1,1,2,0,1,1,0,16,22,8,4,7,0,1,137.1,3,46,1915830,Nacional,FWL,28,80,True,171,62,,Paulinho Bóia
